datetime	cnt	tL	X	Y	Z	tP8
2016-10-29 18:00:00	3.3333333333333335	42.02858333333334	-19.036	-8.577	1.548	2.0918208333333334e-06
2016-10-29 19:00:00	3.3333333333333335	42.41491666666666	-19.036	-8.577	1.548	2.6676441666666666e-06
2016-10-29 20:00:00	3.3333333333333335	42.80183333333333	-19.036	-8.577	1.548	3.1516891666666667e-06
2016-10-29 21:00:00	3.3333333333333335	43.18725	-19.036	-8.577	1.548	2.563434e-06
2016-10-29 22:00:00	3.3333333333333335	43.56825	-19.036	-8.577	1.548	1.9360233333333333e-06
2016-10-29 23:00:00	3.3333333333333335	43.94108333333333	-19.036	-8.577	1.548	2.6756475e-06
2016-10-30 00:00:00	3.3333333333333335	44.302249999999994	-19.036	-8.577	1.548	2.3237467500000003e-06
2016-10-30 01:00:00	3.3333333333333335	44.64666666666667	-19.036	-8.577	1.548	3.24194e-06
2016-10-30 02:00:00	3.3333333333333335	44.96775	-19.036	-8.577	1.548	2.048936666666667e-06
2016-10-30 03:00:00	3.3333333333333335	45.25866666666667	-19.036	-8.577	1.548	2.3286308333333333e-06
2016-10-30 04:00:00	3.3333333333333335	45.51058333333333	-19.036	-8.577	1.548	2.9866325e-06
2016-10-30 05:00:00	3.3333333333333335	45.71391666666667	-19.036	-8.577	1.548	2.6464295833333333e-06
2016-10-30 06:00:00	3.3333333333333335	45.85675	-19.036	-8.577	1.548	1.9752779166666665e-06
2016-10-30 07:00:00	3.3333333333333335	45.925916666666666	-19.036	-8.577	1.548	3.2592834166666664e-06
2016-10-30 08:00:00	3.3333333333333335	45.906	-19.036	-8.577	1.548	2.6132533333333334e-06
2016-10-30 09:00:00	2.8333333333333335	45.78091666666666	-19.036	-8.577	1.548	2.8077408333333337e-06
2016-10-30 10:00:00	2.3333333333333335	45.5325	-19.036	-8.577	1.548	4.370881666666667e-06
2016-10-30 11:00:00	2.3333333333333335	45.14208333333334	-19.036	-8.577	1.548	1.7325899500000001e-06
2016-10-30 12:00:00	2.3333333333333335	44.59116666666667	-19.036	-8.577	1.548	1.6925073249999999e-06
2016-10-30 13:00:00	2.9166666666666665	43.85608333333334	-19.036	-8.577	1.548	3.2576266666666665e-06
2016-10-30 14:00:00	3.3333333333333335	42.93116666666666	-19.036	-8.577	1.548	3.1073183333333335e-06
2016-10-30 15:00:00	3.25	41.79233333333333	-19.036	-8.577	1.548	2.170525833333333e-06
2016-10-30 16:00:00	3.3333333333333335	40.436083333333336	-19.036	-8.577	1.548	2.36478e-06
2016-10-30 17:00:00	3.3333333333333335	38.86116666666667	-19.036	-8.577	1.548	2.7681941666666664e-06
2016-10-30 18:00:00	3.3333333333333335	37.07541666666666	-19.036	-8.577	1.548	2.684575e-06
2016-10-30 19:00:00	3.3333333333333335	35.09616666666667	-19.036	-8.577	1.548	1.8388141666666666e-06
2016-10-30 20:00:00	3.3333333333333335	32.95041666666666	-19.036	-8.577	1.548	2.7346420833333332e-06
2016-10-30 21:00:00	3.3333333333333335	30.67425	-19.036	-8.577	1.548	1.5045325833333334e-06
2016-10-30 22:00:00	3.3333333333333335	28.310999999999996	-19.036	-8.577	1.548	2.2445195e-06
2016-10-30 23:00:00	3.3333333333333335	25.908749999999998	-19.036	-8.577	1.548	3.417121666666667e-06
2016-10-31 00:00:00	3.3333333333333335	23.5175	-19.036	-8.577	1.548	2.805298333333333e-06
2016-10-31 01:00:00	3.3333333333333335	21.183	-19.036	-8.577	1.548	2.6323675e-06
2016-10-31 02:00:00	3.3333333333333335	18.949083333333334	-19.036	-8.577	1.548	1.8894856666666666e-06
2016-10-31 03:00:00	3.3333333333333335	16.8505	-19.036	-8.577	1.548	2.8676823333333336e-06
2016-10-31 04:00:00	3.3333333333333335	14.915166666666666	-19.036	-8.577	1.548	2.8652375e-06
2016-10-31 05:00:00	3.3333333333333335	13.161166666666666	-19.036	-8.577	1.548	3.3553050000000002e-06
2016-10-31 06:00:00	3.3333333333333335	11.598833333333333	-19.036	-8.577	1.548	2.00699e-06
2016-10-31 07:00:00	3.3333333333333335	10.232750000000001	-19.036	-8.577	1.548	2.4505616666666665e-06
2016-10-31 08:00:00	3.3333333333333335	9.060083333333333	-19.036	-8.577	1.548	3.1130966666666665e-06
2016-10-31 09:00:00	3.3333333333333335	8.076583333333334	-19.036	-8.577	1.548	2.6976325e-06
2016-10-31 10:00:00	3.3333333333333335	7.275166666666667	-19.036	-8.577	1.548	2.1245899999999997e-06
2016-10-31 11:00:00	3.3333333333333335	6.6498333333333335	-19.036	-8.577	1.548	5.738515000000001e-07
2016-10-31 12:00:00	3.3333333333333335	6.196750000000001	-19.036	-8.577	1.548	8.608241666666667e-07
2016-10-31 13:00:00	3.3333333333333335	5.916	-19.036	-8.577	1.548	6.974608333333334e-07
2016-10-31 14:00:00	3.25	5.814166666666666	-19.036	-8.577	1.548	6.198441666666666e-07
2016-10-31 15:00:00	3.3333333333333335	5.906916666666667	-19.036	-8.577	1.548	6.550008333333333e-07
2016-10-31 16:00:00	3.3333333333333335	6.2227500000000004	-19.036	-8.577	1.548	1.9389741666666667e-06
2016-10-31 17:00:00	3.3333333333333335	6.805416666666666	-19.036	-8.577	1.548	1.9813208333333334e-06
2016-10-31 18:00:00	3.3333333333333335	7.715833333333333	-19.036	-8.577	1.548	2.9035875e-06
2016-10-31 19:00:00	3.3333333333333335	9.029416666666666	-19.036	-8.577	1.548	1.94904675e-06
2016-10-31 20:00:00	3.3333333333333335	10.822833333333334	-19.036	-8.577	1.548	2.67405175e-06
2016-10-31 21:00:00	3.3333333333333335	13.139083333333332	-19.036	-8.577	1.548	2.8847433333333334e-06
2016-10-31 22:00:00	3.0	15.928583333333334	-19.036	-8.577	1.548	2.3751806666666667e-06
2016-10-31 23:00:00	2.3333333333333335	18.9755	-19.036	-8.577	1.548	1.8648716666666667e-06
2016-11-01 00:00:00	2.3333333333333335	21.894750000000002	-19.036	-8.577	1.548	1.2455785833333334e-06
2016-11-01 01:00:00	2.3333333333333335	24.207583333333332	-19.036	-8.577	1.548	3.19322475e-06
2016-11-01 02:00:00	2.75	25.632416666666668	-19.036	-8.577	1.548	1.6523658333333334e-06
2016-11-01 03:00:00	3.1666666666666665	26.11425	-19.036	-8.577	1.548	2.1133569166666665e-06
2016-11-01 04:00:00	2.3333333333333335	25.851916666666668	-19.036	-8.577	1.548	2.1347166666666668e-06
2016-11-01 05:00:00	2.3333333333333335	25.126416666666668	-19.036	-8.577	1.548	2.6617116666666666e-06
2016-11-01 06:00:00	3.25	24.174666666666667	-19.036	-8.577	1.548	2.946165e-06
2016-11-01 07:00:00	4.833333333333333	23.159333333333333	-19.036	-8.577	1.548	2.5122925833333333e-06
2016-11-01 08:00:00	5.0	22.189833333333336	-19.036	-8.577	1.548	3.4950336666666665e-06
2016-11-01 09:00:00	4.916666666666667	21.308333333333334	-19.036	-8.577	1.548	4.2833e-06
2016-11-01 10:00:00	5.0	20.532333333333334	-19.036	-8.577	1.548	1.68946e-06
2016-11-01 11:00:00	5.0	19.860333333333333	-19.036	-8.577	1.548	2.6424366666666667e-06
2016-11-01 12:00:00	5.0	19.286583333333333	-19.036	-8.577	1.548	3.950176666666666e-06
2016-11-01 13:00:00	5.0	18.800583333333332	-19.036	-8.577	1.548	2.6546258333333333e-06
2016-11-01 14:00:00	5.0	18.391916666666667	-19.036	-8.577	1.548	2.447159333333333e-06
2016-11-01 15:00:00	5.0	18.05075	-19.036	-8.577	1.548	3.8729578333333336e-06
2016-11-01 16:00:00	5.0	17.768	-19.036	-8.577	1.548	2.7654283333333333e-06
2016-11-01 17:00:00	4.583333333333333	17.535916666666665	-19.036	-8.577	1.548	3.5124516666666666e-06
2016-11-01 18:00:00	3.3333333333333335	17.348333333333333	-19.036	-8.577	1.548	3.6119658333333337e-06
2016-11-01 19:00:00	3.3333333333333335	17.19666666666667	-19.036	-8.577	1.548	2.6193799999999997e-06
2016-11-01 20:00:00	3.3333333333333335	17.077749999999998	-19.036	-8.577	1.548	3.1185666666666663e-06
2016-11-01 21:00:00	3.3333333333333335	16.987083333333334	-19.036	-8.577	1.548	2.2999566666666667e-06
2016-11-01 22:00:00	3.3333333333333335	16.920916666666667	-19.036	-8.577	1.548	2.8100706666666667e-06
2016-11-01 23:00:00	3.3333333333333335	16.876749999999998	-19.036	-8.577	1.548	2.539263333333333e-06
2016-11-02 00:00:00	3.3333333333333335	16.851166666666668	-19.036	-8.577	1.548	2.3202191666666667e-06
2016-11-02 01:00:00	3.3333333333333335	16.842499999999998	-19.036	-8.577	1.548	2.6205725e-06
2016-11-02 02:00:00	3.3333333333333335	16.84841666666667	-19.036	-8.577	1.548	3.3070466666666665e-06
2016-11-02 03:00:00	3.3333333333333335	16.8675	-19.036	-8.577	1.548	2.9053883333333334e-06
2016-11-02 04:00:00	3.3333333333333335	16.898	-19.036	-8.577	1.548	4.042049166666667e-06
2016-11-02 05:00:00	3.3333333333333335	16.93883333333333	-19.036	-8.577	1.548	2.8564725e-06
2016-11-02 06:00:00	3.3333333333333335	16.989083333333333	-19.036	-8.577	1.548	3.6849249999999997e-06
2016-11-02 07:00:00	3.5833333333333335	17.047166666666666	-19.036	-8.577	1.548	2.98005e-06
2016-11-02 08:00:00	5.0	17.112916666666667	-19.036	-8.577	1.548	3.1715680833333335e-06
2016-11-02 09:00:00	5.0	17.185166666666664	-19.036	-8.577	1.548	3.141561666666667e-06
2016-11-02 10:00:00	5.0	17.263333333333332	-19.036	-8.577	1.548	4.410901666666667e-06
2016-11-02 11:00:00	5.0	17.346833333333333	-19.036	-8.577	1.548	2.794435e-06
2016-11-02 12:00:00	5.0	17.435083333333335	-19.036	-8.577	1.548	3.3922161666666665e-06
2016-11-02 13:00:00	5.0	17.527583333333332	-19.036	-8.577	1.548	2.9606083333333334e-06
2016-11-02 14:00:00	5.0	17.62425	-19.036	-8.577	1.548	3.1785599999999997e-06
2016-11-02 15:00:00	5.0	17.7245	-19.036	-8.577	1.548	3.18380975e-06
2016-11-02 16:00:00	5.0	17.827833333333334	-19.036	-8.577	1.548	2.7479365833333335e-06
2016-11-02 17:00:00	5.0	17.9345	-19.036	-8.577	1.548	4.2631e-06
2016-11-02 18:00:00	5.0	18.043333333333333	-19.036	-8.577	1.548	3.890435e-06
2016-11-02 19:00:00	5.0	18.154833333333332	-19.036	-8.577	1.548	3.818468083333333e-06
2016-11-02 20:00:00	3.75	18.268583333333336	-19.036	-8.577	1.548	2.698558983333333e-06
2016-11-02 21:00:00	3.3333333333333335	18.38416666666667	-19.036	-8.577	1.548	3.419958333333333e-06
2016-11-02 22:00:00	2.9166666666666665	18.502	-19.036	-8.577	1.548	2.72253e-06
2016-11-02 23:00:00	2.3333333333333335	18.621	-19.036	-8.577	1.548	1.7684427500000002e-06
2016-11-03 00:00:00	2.4166666666666665	18.74233333333333	-19.036	-8.577	1.548	2.637359083333333e-06
2016-11-03 01:00:00	2.3333333333333335	18.8645	-19.036	-8.577	1.548	1.982391083333333e-06
2016-11-03 02:00:00	2.3333333333333335	18.988416666666666	-19.036	-8.577	1.548	3.407725e-06
2016-11-03 03:00:00	2.3333333333333335	19.112750000000002	-19.036	-8.577	1.548	3.80413745e-06
2016-11-03 04:00:00	2.3333333333333335	19.238416666666666	-19.036	-8.577	1.548	1.3725627e-06
2016-11-03 05:00:00	2.4166666666666665	19.365583333333333	-19.036	-8.577	1.548	2.976208e-06
2016-11-03 06:00:00	3.3333333333333335	19.4935	-19.036	-8.577	1.548	2.446968333333333e-06
2016-11-03 07:00:00	4.333333333333333	19.6215	-19.036	-8.577	1.548	3.5051247500000003e-06
2016-11-03 08:00:00	5.0	19.750416666666666	-19.036	-8.577	1.548	4.4495525e-06
2016-11-03 09:00:00	5.0	19.880583333333334	-19.036	-8.577	1.548	4.20167475e-06
2016-11-03 10:00:00	5.0	20.011166666666668	-19.036	-8.577	1.548	2.440177e-06
2016-11-03 11:00:00	5.0	20.142500000000002	-19.036	-8.577	1.548	4.463526666666667e-06
2016-11-03 12:00:00	5.0	20.2745	-19.036	-8.577	1.548	4.2597333333333335e-06
2016-11-03 13:00:00	5.0	20.406499999999998	-19.036	-8.577	1.548	2.6916336666666667e-06
2016-11-03 14:00:00	5.0	20.539333333333335	-19.036	-8.577	1.548	3.1820783333333338e-06
2016-11-03 15:00:00	5.0	20.672416666666667	-19.036	-8.577	1.548	2.04989475e-06
2016-11-03 16:00:00	5.0	20.806	-19.036	-8.577	1.548	3.3403766666666667e-06
2016-11-03 17:00:00	4.571428571428571	20.91142857142857	-19.036	-8.577	1.548	1.8821262857142856e-06
2016-11-07 07:00:00	3.1666666666666665	34.46391666666667	-19.036	-8.577	1.548	2.7699223333333333e-06
2016-11-07 08:00:00	3.3333333333333335	34.6995	-19.036	-8.577	1.548	2.9534258333333337e-06
2016-11-07 09:00:00	3.3333333333333335	34.940333333333335	-19.036	-8.577	1.548	3.044654166666667e-06
2016-11-07 10:00:00	3.3333333333333335	35.1865	-19.036	-8.577	1.548	3.1490116666666666e-06
2016-11-07 11:00:00	3.3333333333333335	35.437916666666666	-19.036	-8.577	1.548	3.208113333333333e-06
2016-11-07 12:00:00	3.3333333333333335	35.694583333333334	-19.036	-8.577	1.548	2.707991666666667e-06
2016-11-07 13:00:00	3.3333333333333335	35.957166666666666	-19.036	-8.577	1.548	1.976651666666667e-06
2016-11-07 14:00:00	3.3333333333333335	36.225500000000004	-19.036	-8.577	1.548	3.1109958333333333e-06
2016-11-07 15:00:00	3.3333333333333335	36.5	-19.036	-8.577	1.548	2.5903125e-06
2016-11-07 16:00:00	2.8333333333333335	36.78066666666667	-19.036	-8.577	1.548	2.542999166666667e-06
2016-11-07 17:00:00	2.3333333333333335	37.06891666666667	-19.036	-8.577	1.548	1.6173651916666668e-06
2016-11-07 18:00:00	2.3333333333333335	37.36266666666666	-19.036	-8.577	1.548	1.6081591666666668e-06
2016-11-07 19:00:00	2.3333333333333335	37.6645	-19.036	-8.577	1.548	2.75294675e-06
2016-11-07 20:00:00	2.9166666666666665	37.97233333333333	-19.036	-8.577	1.548	5.490085833333334e-06
2016-11-07 21:00:00	3.3333333333333335	38.28816666666666	-19.036	-8.577	1.548	2.8267116666666663e-06
2016-11-07 22:00:00	3.3333333333333335	38.61075	-19.036	-8.577	1.548	3.2891808333333333e-06
2016-11-07 23:00:00	3.3333333333333335	38.940916666666666	-19.036	-8.577	1.548	3.3383241666666667e-06
2016-11-08 00:00:00	3.3333333333333335	39.27858333333334	-19.036	-8.577	1.548	3.7267925000000004e-06
