2004,129,13,68,4,10,0
2004,129,14,80,3,11,1
2004,129,15,121,4,16,1
2004,129,16,105,2,14,1
2004,129,17,88,3,13,0
2004,129,18,100,1,6,0
2004,129,19,98,4,13,0
2004,129,20,119,4,7,0
2004,129,21,120,3,10,0
2004,129,22,67,2,12,1
2004,129,23,86,3,11,0
2004,130,0,112,3,11,0
2004,130,1,90,4,7,0
2004,130,2,62,3,9,0
2004,130,3,63,4,11,0
2004,130,4,93,1,9,0
2004,130,5,58,5,12,0
2004,130,6,61,3,10,0
2004,130,7,60,3,8,0
2004,130,8,56,1,7,0
2004,130,9,58,2,13,2
2004,130,10,65,2,14,1
2004,130,11,43,2,6,0
2004,130,12,35,3,9,0
2004,130,13,44,2,8,1
2004,130,14,42,2,11,1
2004,130,15,49,2,14,0
2004,130,16,54,3,11,0
2004,130,17,51,2,4,0
2004,130,18,50,0,8,1
2004,130,19,45,1,12,0
2004,130,20,21,0,6,1
2004,130,21,33,2,9,0
2004,130,22,39,2,13,0
2004,130,23,53,3,4,1
2004,131,0,50,4,8,0
2004,131,1,79,4,9,1
2004,131,2,99,4,9,1
2004,131,3,88,4,6,0
2004,131,4,92,2,8,0
2004,131,5,30,0,19,1
2004,131,6,46,5,9,0
2004,131,7,67,4,8,0
2004,131,8,69,3,3,0
2004,131,9,50,0,15,0
2004,131,10,30,0,3,2
2004,131,11,24,1,13,0
2004,131,12,50,2,9,0
2004,131,13,32,3,6,0
2004,131,14,33,2,12,0
2004,131,15,40,2,8,0
2004,131,16,60,4,7,0
2004,131,17,57,1,9,0
2004,131,18,64,3,17,0
2004,131,19,42,0,10,0
2004,131,20,45,1,8,0
2004,131,21,31,0,10,0
2004,131,22,46,3,9,0
2004,131,23,65,3,12,0
2004,132,0,57,1,8,1
2004,132,1,553,11,13,1
2004,132,2,685,14,16,1
2004,132,3,261,8,9,0
2004,132,4,501,14,18,0
2004,132,5,566,2,10,0
2004,132,6,308,8,7,1
2004,132,7,226,6,5,0
2004,132,8,871,13,12,0
2004,132,9,851,17,8,0
2004,132,10,951,13,11,0
2004,132,11,1274,14,5,0
2004,132,12,1318,6,13,0
2004,132,13,1262,15,9,0
2004,132,14,1272,15,10,1
2004,132,15,913,11,10,0
2004,132,16,324,5,10,0
2004,132,17,643,11,8,0
2004,132,18,774,29,10,0
2004,132,19,1533,7,7,2
2004,132,20,1050,16,7,1
2004,132,21,469,4,4,0
2004,132,22,601,8,8,1
2004,132,23,863,12,4,0
2004,133,0,448,8,5,2
2004,133,1,187,0,7,0
2004,133,2,190,6,17,0
2004,133,3,120,2,19,0
2004,133,4,177,8,10,1
2004,133,5,330,3,10,1
2004,133,6,253,3,10,0
2004,133,7,340,7,9,0
2004,133,8,347,5,3,0
2004,133,9,305,4,14,0
2004,133,10,217,6,12,0
2004,133,11,185,2,14,0
2004,133,12,130,5,10,2
2004,133,13,148,6,8,2
2004,133,14,134,6,9,0
2004,133,15,156,4,9,0
2004,133,16,167,3,8,0
2004,133,17,185,6,6,1
2004,133,18,287,6,5,0
2004,133,19,175,3,6,0
2004,133,20,145,3,8,2
2004,133,21,31,1,6,3
2004,133,22,32,0,12,1
2004,133,23,21,0,11,1
2004,134,0,112,4,9,0
2004,134,1,99,2,8,0
2004,134,2,74,3,11,0
2004,134,3,82,2,6,0
2004,134,4,112,5,8,1
2004,134,5,131,4,6,1
2004,134,6,117,5,10,0
2004,134,7,101,3,16,0
2004,134,8,82,2,6,0
2004,134,9,48,0,11,3
2004,134,10,75,2,10,0
2004,134,11,70,2,11,1
2004,134,12,90,1,8,1
2004,134,13,75,3,14,0
2004,134,14,34,0,8,0
2004,134,15,59,1,12,1
2004,134,16,77,4,6,0
2004,134,17,91,4,10,0
2004,134,18,126,5,7,0
2004,134,19,92,5,11,0
2004,134,20,66,3,15,2
2004,134,21,95,6,13,0
2004,134,22,122,6,12,0
2004,134,23,162,16,9,0
2004,135,0,157,6,9,0
2004,135,1,92,8,13,0
2004,135,2,155,17,13,0
2004,135,3,262,8,7,0
2004,135,4,171,3,6,2
2004,135,5,135,4,8,0
2004,135,6,137,9,17,1
2004,135,7,214,6,13,0
2004,135,8,211,2,10,0
2004,135,9,214,4,14,0
2004,135,10,97,2,8,2
2004,135,11,113,4,13,3
2004,135,12,198,4,7,0
2004,135,13,205,6,14,0
2004,135,14,154,6,9,0
2004,135,15,194,0,4,0
2004,135,16,190,4,19,0
2004,135,17,176,3,9,1
2004,135,18,41,0,3,0
2004,135,19,28,0,14,0
2004,135,20,42,0,8,0
2004,135,21,31,0,9,0
2004,135,22,74,2,8,0
2004,135,23,60,0,7,0
2004,136,0,54,1,5,0
2004,136,1,156,5,5,0
2004,136,2,180,5,6,0
2004,136,3,97,1,4,0
2004,136,4,125,9,15,0
2004,136,5,168,7,7,0
2004,136,6,463,11,7,1
2004,136,7,462,3,10,0
2004,136,8,377,11,10,0
2004,136,9,552,11,11,2
2004,136,10,437,8,9,0
2004,136,11,450,4,5,0
2004,136,12,506,8,8,0
2004,136,13,573,7,10,0
2004,136,14,659,8,13,1
2004,136,15,1015,23,18,0
2004,136,16,876,13,8,0
2004,136,17,722,11,12,0
2004,136,18,513,1,11,0
2004,136,19,442,10,7,0
2004,136,20,404,11,6,1
2004,136,21,478,5,6,1
2004,136,22,328,13,7,0
2004,136,23,1,0,1,0
2004,137,0,374,6,10,0
2004,137,1,371,7,11,0
2004,137,2,469,14,11,2
2004,137,3,315,6,7,1
2004,137,4,180,3,15,0
2004,137,5,142,4,15,1
2004,137,6,89,1,5,0
2004,137,7,229,8,8,0
2004,137,8,106,1,4,0
2004,137,9,161,3,17,0
2004,137,10,174,2,18,0
2004,137,11,192,7,17,0
2004,137,12,184,2,5,0
2004,137,13,349,11,7,0
2004,137,14,378,11,10,1
2004,137,15,101,3,10,1
2004,137,16,205,1,5,0
2004,137,17,232,3,13,0
2004,137,18,158,5,13,2
2004,137,19,134,1,19,2
2004,137,20,138,4,3,0
2004,137,21,191,3,17,0
2004,137,22,175,4,11,0
2004,137,23,294,14,7,0
2004,138,0,408,13,14,1
2004,138,1,405,1,12,1
2004,138,2,331,16,19,1
2004,138,3,315,5,7,0
2004,138,4,277,12,9,0
2004,138,5,273,7,6,0
2004,138,6,260,7,6,0
2004,138,7,189,2,14,0
2004,138,8,227,5,18,0
2004,138,9,176,9,6,0
2004,138,10,174,3,9,0
2004,138,11,214,5,10,0
2004,138,12,256,2,4,1
2004,138,13,209,4,8,0
2004,138,14,142,3,11,2
2004,138,15,73,2,9,1
2004,138,16,110,3,6,0
2004,138,17,191,4,14,1
2004,138,18,212,3,12,2
2004,138,19,149,2,8,1
2004,138,20,191,5,11,1
2004,138,21,160,1,11,1
2004,138,22,167,5,5,0
2004,138,23,164,3,15,0
2004,139,0,233,18,15,0
2004,139,1,228,6,13,1
2004,139,2,279,8,11,0
2004,139,3,261,8,8,0
2004,139,4,257,5,11,0
2004,139,5,315,13,4,2
2004,139,6,321,7,9,0
2004,139,7,118,3,17,0
2004,139,8,149,7,4,0
2004,139,9,158,8,7,1
2004,139,10,168,7,6,2
2004,139,11,214,11,9,0
2004,139,12,230,5,11,0
2004,139,13,157,5,11,1
2004,139,14,135,6,12,0
2004,139,15,135,4,7,0
2004,139,16,91,3,9,0
2004,139,17,103,5,6,0
2004,139,18,143,6,11,0
2004,139,19,106,5,13,0
2004,139,20,245,7,12,0
2004,139,21,48,3,7,0
2004,139,22,23,3,6,0
2004,139,23,57,1,14,1
2004,140,0,101,3,11,0
2004,140,1,72,1,12,1
2004,140,2,76,4,8,0
2004,140,3,72,6,16,0
2004,140,4,55,3,4,1
2004,140,5,126,6,13,0
2004,140,6,95,5,3,0
2004,140,7,184,8,11,1
2004,140,8,227,4,4,0
2004,140,9,82,6,7,0
2004,140,10,82,6,11,0
2004,140,11,110,2,15,0
2004,140,12,255,15,9,1
2004,140,13,424,14,11,0
2004,140,14,243,4,11,1
2004,140,15,149,10,14,1
2004,140,16,93,6,12,2
2004,140,17,191,7,8,0
2004,140,18,126,5,8,0
2004,140,19,199,10,8,0
2004,140,20,193,11,16,0
2004,140,21,198,6,6,0
2004,140,22,130,3,6,0
2004,140,23,118,11,10,0
2004,141,0,163,7,7,2
2004,141,1,245,7,8,0
2004,141,2,369,15,10,1
2004,141,3,421,8,12,2
2004,141,4,232,10,12,0
2004,141,5,134,6,7,0
2004,141,6,91,3,17,0
2004,141,7,26,1,4,1
2004,141,8,46,4,11,0
2004,141,9,69,3,7,0
2004,141,10,73,7,11,0
2004,141,11,44,3,12,1
2004,141,12,46,3,15,0
2004,141,13,74,1,9,0
2004,141,14,80,3,10,0
2004,141,15,104,4,12,0
2004,141,16,40,0,7,0
2004,141,17,52,2,11,0
2004,141,18,93,4,12,1
2004,141,19,64,1,8,0
2004,141,20,71,3,9,0
2004,141,21,46,2,4,0
2004,141,22,42,4,9,2
2004,141,23,45,1,7,1
2004,142,0,23,3,15,0
2004,142,1,71,3,10,0
2004,142,2,66,3,10,1
2004,142,3,58,4,15,1
2004,142,4,116,5,10,0
2004,142,5,164,6,9,0
2004,142,6,49,4,10,0
2004,142,7,62,5,19,1
2004,142,8,106,7,9,0
2004,142,9,46,2,11,0
2004,142,10,72,4,7,0
2004,142,11,59,5,2,1
2004,142,12,73,8,5,1
2004,142,13,51,3,9,0
2004,142,14,76,3,11,1
2004,142,15,63,4,6,0
2004,142,16,65,3,11,0
2004,142,17,109,4,8,2
2004,142,18,118,13,15,0
2004,142,19,32,1,15,0
2004,142,20,37,2,9,0
2004,142,21,174,11,8,0
2004,142,22,131,6,15,0
2004,142,23,88,2,8,0
2004,143,0,137,6,15,0
2004,143,1,49,0,9,0
2004,143,2,103,8,10,0
2004,143,3,74,1,10,1
2004,143,4,133,8,10,0
2004,143,5,143,5,10,0
2004,143,6,198,7,9,3
2004,143,7,264,7,8,0
2004,143,8,166,3,13,0
2004,143,9,179,8,8,0
2004,143,10,152,7,14,1
2004,143,11,175,8,12,0
2004,143,12,178,9,7,4
2004,143,13,242,8,12,1
2004,143,14,230,11,11,0
2004,143,15,289,6,10,0
2004,143,16,219,8,13,0
2004,143,17,212,3,8,0
2004,143,18,280,10,9,0
2004,143,19,281,3,11,0
2004,143,20,261,8,8,0
2004,143,21,218,3,9,1
2004,143,22,286,6,16,2
2004,143,23,383,5,10,0
2004,144,0,457,6,12,0
2004,144,1,319,10,15,0
2004,144,2,357,11,18,2
2004,144,3,364,7,12,1
2004,144,4,331,6,8,0
2004,144,5,443,9,10,0
2004,144,6,559,4,7,0
2004,144,7,612,8,13,2
2004,144,8,491,5,16,0
2004,144,9,452,9,18,0
2004,144,10,404,10,9,0
2004,144,11,343,14,3,1
2004,144,12,528,19,5,1
2004,144,13,396,12,2,0
2004,144,14,384,5,5,0
2004,144,15,422,6,4,0
2004,144,16,473,10,5,0
2004,144,17,266,8,6,1
2004,144,18,297,2,8,0
2004,144,19,337,3,7,2
2004,144,20,412,11,5,0
2004,144,21,749,10,10,0
2004,144,22,727,11,9,1
2004,144,23,1255,19,11,0
2004,145,0,1399,18,18,1
2004,145,1,794,12,7,0
2004,145,2,504,13,7,0
2004,145,3,913,8,14,0
2004,145,4,969,14,6,0
2004,145,5,1242,22,9,0
2004,145,6,714,9,6,0
2004,145,7,599,8,5,1
2004,145,8,520,9,15,0
2004,145,9,550,17,7,0
2004,145,10,592,19,17,1
2004,145,11,471,10,11,1
2004,145,12,690,9,19,0
2004,145,13,891,10,13,0
2004,145,14,1124,24,15,0
2004,145,15,1025,23,14,0
2004,145,16,1105,11,11,2
2004,145,17,899,15,8,2
2004,145,18,438,1,6,1
2004,145,19,309,11,9,0
2004,145,20,336,15,13,1
2004,145,21,304,6,4,0
2004,145,22,286,13,5,0
2004,145,23,225,5,18,1
2004,146,0,173,7,11,0
2004,146,1,183,7,8,1
2004,146,2,233,9,11,0
2004,146,3,201,8,9,0
2004,146,4,170,6,20,0
2004,146,5,184,9,11,1
2004,146,6,178,6,7,0
2004,146,7,72,4,10,1
2004,146,8,155,7,11,1
2004,146,9,395,6,9,0
2004,146,10,525,8,9,0
2004,146,11,450,2,11,0
2004,146,12,429,5,6,2
2004,146,13,775,22,13,2
2004,146,14,656,9,9,0
2004,146,15,444,8,5,0
2004,146,16,430,7,11,2
2004,146,17,494,9,9,1
2004,146,18,545,13,13,0
2004,146,19,435,5,12,0
2004,146,20,397,7,15,0
2004,146,21,604,7,11,0
2004,146,22,615,6,7,0
2004,146,23,435,10,9,1
2004,147,0,558,9,10,2
2004,147,1,525,7,7,1
2004,147,2,483,5,24,2
2004,147,3,583,7,14,0
2004,147,4,939,18,8,0
2004,147,5,708,6,13,0
2004,147,6,843,16,7,0
2004,147,7,638,4,8,0
2004,147,8,293,3,10,1
2004,147,9,217,6,14,1
2004,147,10,301,8,11,0
2004,147,11,329,5,13,1
2004,147,12,518,7,15,0
2004,147,13,694,11,8,0
2004,147,14,839,5,13,0
2004,147,15,824,8,11,0
2004,147,16,545,0,7,0
2004,147,17,675,11,13,1
2004,147,18,402,7,8,0
2004,147,19,292,6,13,1
2004,147,20,519,11,3,0
2004,147,21,437,7,14,0
2004,147,22,245,8,10,0
2004,147,23,257,10,9,0
2004,148,0,401,5,17,0
2004,148,1,308,10,6,0
2004,148,2,213,10,12,0
2004,148,3,261,7,15,0
2004,148,4,335,5,11,2
2004,148,5,281,5,14,1
2004,148,6,321,5,19,0
2004,148,7,381,8,11,1
2004,148,8,276,7,9,1
2004,148,9,319,7,7,0
2004,148,10,346,12,12,0
2004,148,11,388,4,15,0
2004,148,12,497,8,7,1
2004,148,13,255,2,13,1
2004,148,14,296,12,5,1
2004,148,15,267,3,7,0
2004,148,16,506,4,8,1
2004,148,17,494,8,14,1
2004,148,18,423,12,6,2
2004,148,19,226,3,8,0
2004,148,20,229,8,10,0
2004,148,21,179,7,8,0
2004,148,22,138,6,10,0
2004,148,23,231,11,15,0
2004,149,0,323,9,16,0
2004,149,1,216,5,7,0
2004,149,2,111,5,8,1
2004,149,3,210,7,8,0
2004,149,4,164,7,12,0
2004,149,5,153,8,5,2
2004,149,6,217,8,12,0
2004,149,7,205,10,5,0
2004,149,8,190,7,10,0
2004,149,9,226,6,3,2
2004,149,10,163,2,9,4
2004,149,11,87,4,9,0
2004,149,12,132,9,7,0
2004,149,13,99,4,9,0
2004,149,14,80,8,11,0
2004,149,15,127,9,14,0
2004,149,16,107,8,10,4
2004,149,17,156,5,11,1
2004,149,18,126,3,7,0
2004,149,19,95,8,14,0
2004,149,20,94,4,10,0
2004,149,21,147,7,16,0
2004,149,22,172,5,8,0
2004,149,23,120,7,8,0
2004,150,0,70,6,14,0
2004,150,1,30,0,9,1
2004,150,2,44,1,9,0
2004,150,3,68,4,10,1
2004,150,4,94,4,9,1
2004,150,5,161,6,6,1
2004,150,6,181,9,14,1
2004,150,7,106,3,4,0
2004,150,8,144,3,8,0
2004,150,9,147,5,11,0
2004,150,10,150,4,7,0
2004,150,11,157,4,14,0
2004,150,12,150,9,6,0
2004,150,13,114,4,8,1
2004,150,14,147,11,9,0
2004,150,15,141,5,5,1
2004,150,16,138,4,9,1
2004,150,17,102,7,14,2
2004,150,18,85,8,12,1
2004,150,19,113,5,7,1
2004,150,20,68,5,8,1
2004,150,21,96,6,10,1
2004,150,22,182,6,12,1
2004,150,23,167,6,10,0
2004,151,0,203,4,10,0
2004,151,1,231,3,5,0
2004,151,2,200,4,8,1
2004,151,3,242,7,9,0
2004,151,4,227,5,6,0
2004,151,5,246,6,13,0
2004,151,6,272,1,8,2
2004,151,7,312,9,8,0
2004,151,8,586,8,11,0
2004,151,9,462,1,8,1
2004,151,10,446,7,4,0
2004,151,11,689,12,12,0
2004,151,12,705,7,13,1
2004,151,13,564,8,10,2
2004,151,14,673,12,11,0
2004,151,15,704,4,20,0
2004,151,16,534,0,11,0
2004,151,17,545,11,14,0
2004,151,18,502,15,14,1
2004,151,19,730,8,10,0
2004,151,20,655,16,7,0
2004,151,21,469,5,11,0
2004,151,22,496,7,7,0
2004,151,23,529,8,10,0
2004,152,0,293,3,12,1
2004,152,1,433,12,11,0
2004,152,2,89,0,8,0
2004,152,3,28,0,13,0
2004,152,4,31,0,5,0
2004,152,5,53,0,8,0
2004,152,6,24,0,6,0
2004,152,7,50,0,9,0
2004,152,8,52,0,6,0
2004,152,9,66,0,5,0
2004,152,10,130,2,20,1
2004,152,11,57,0,11,3
2004,152,12,31,0,8,0
2004,152,13,134,2,7,0
2004,152,14,88,3,12,0
2004,152,15,34,0,8,0
2004,152,16,26,0,15,1
2004,152,17,35,0,13,0
2004,152,18,88,4,12,0
2004,152,19,110,6,13,0
2004,152,20,285,8,5,0
2004,152,21,69,4,10,0
2004,152,22,100,3,15,0
2004,152,23,185,7,7,1
2004,153,0,104,1,8,0
2004,153,1,88,6,13,3
2004,153,2,24,0,6,0
2004,153,3,31,0,12,0
2004,153,4,36,0,15,0
2004,153,5,29,0,9,0
2004,153,6,22,0,16,0
2004,153,7,30,0,10,2
2004,153,8,14,0,8,0
2004,153,9,25,0,15,0
2004,153,10,37,0,2,0
2004,153,11,30,0,10,1
2004,153,12,22,0,10,1
2004,153,13,38,0,5,2
2004,153,14,40,0,16,1
2004,153,15,14,0,17,3
2004,153,16,72,3,7,0
2004,153,17,42,3,5,0
2004,153,18,520,15,15,0
2004,153,19,324,4,5,0
2004,153,20,317,3,11,0
2004,153,21,312,15,2,0
2004,153,22,250,2,9,2
2004,153,23,304,3,11,0
2004,154,0,190,3,12,0
2004,154,1,172,2,4,0
2004,154,2,129,3,4,0
2004,154,3,124,3,6,0
2004,154,4,431,11,11,0
2004,154,5,375,1,14,1
2004,154,6,142,3,9,1
2004,154,7,66,1,13,0
2004,154,8,48,2,13,0
2004,154,9,34,0,11,0
2004,154,10,61,0,13,1
2004,154,11,169,0,10,0
2004,154,12,340,10,16,1
2004,154,13,142,2,13,1
2004,154,14,44,1,8,1
2004,154,15,97,0,9,0
2004,154,16,185,2,6,0
2004,154,17,81,0,6,0
2004,154,18,101,0,15,0
2004,154,19,62,0,9,1
2004,154,20,2,0,1,0
2004,154,21,50,1,12,0
2004,154,22,0,0,0,0
2004,154,23,69,0,9,0
2004,155,0,87,1,8,0
2004,155,1,99,1,9,1
2004,155,2,69,0,4,0
2004,155,3,59,0,10,0
2004,155,4,50,1,9,0
2004,155,5,73,0,12,1
2004,155,6,116,0,9,1
2004,155,7,69,0,20,1
2004,155,8,93,0,14,1
2004,155,9,95,0,10,0
2004,155,10,170,1,9,0
2004,155,11,258,0,14,0
2004,155,12,201,1,10,0
2004,155,13,155,0,12,0
2004,155,14,46,0,7,0
2004,155,15,51,0,11,0
2004,155,16,117,0,14,0
2004,155,17,57,0,10,0
2004,155,18,54,0,10,0
2004,155,19,25,0,11,0
2004,155,20,29,0,5,0
2004,155,21,29,0,10,0
2004,155,22,26,0,4,0
2004,155,23,44,0,13,0
2004,156,0,54,2,9,2
2004,156,1,35,1,9,1
2004,156,2,26,0,5,0
2004,156,3,30,0,8,0
2004,156,4,27,0,8,1
2004,156,5,19,0,8,0
2004,156,6,19,0,10,0
2004,156,7,21,0,5,0
2004,156,8,25,0,7,0
2004,156,9,22,1,17,1
2004,156,10,19,0,18,0
2004,156,11,26,0,13,1
2004,156,12,25,0,9,1
2004,156,13,25,0,2,0
2004,156,14,22,0,12,1
2004,156,15,20,0,18,0
2004,156,16,22,0,19,0
2004,156,17,26,0,11,1
2004,156,18,26,0,7,0
2004,156,19,57,1,11,1
2004,156,20,53,0,13,1
2004,156,21,66,0,13,0
2004,156,22,47,0,6,0
2004,156,23,27,0,8,1
2004,157,0,28,0,11,1
2004,157,1,33,0,4,0
2004,157,2,25,0,11,0
2004,157,3,38,0,6,0
2004,157,4,36,0,14,0
2004,157,5,41,0,10,1
2004,157,6,46,0,13,0
2004,157,7,41,0,8,1
2004,157,8,160,2,15,0
2004,157,9,231,7,12,0
2004,157,10,102,1,15,1
2004,157,11,75,0,15,0
2004,157,12,35,0,6,1
2004,157,13,59,0,9,0
2004,157,14,91,0,10,0
2004,157,15,78,0,4,0
2004,157,16,87,0,15,1
2004,157,17,67,0,12,0
2004,157,18,104,1,11,1
2004,157,19,50,0,16,1
2004,157,20,31,0,11,0
2004,157,21,90,0,7,0
2004,157,22,71,0,5,1
2004,157,23,56,0,19,1
2004,158,0,100,0,12,0
2004,158,1,96,0,5,0
2004,158,2,36,0,13,0
2004,158,3,52,0,9,0
2004,158,4,50,0,6,0
2004,158,5,72,0,7,1
2004,158,6,63,0,7,2
2004,158,7,48,0,11,0
2004,158,8,30,0,18,0
2004,158,9,25,0,10,0
2004,158,10,24,1,5,0
2004,158,11,20,0,12,0
2004,158,12,19,0,10,0
2004,158,13,68,0,11,0
2004,158,14,48,0,11,0
2004,158,15,45,2,11,0
2004,158,16,33,0,8,0
2004,158,17,16,0,9,0
2004,158,18,19,0,10,2
2004,158,19,28,0,12,1
2004,158,20,25,0,12,0
2004,158,21,21,0,9,0
2004,158,22,27,0,13,0
2004,158,23,29,0,10,1
2004,159,0,22,0,9,0
2004,159,1,28,0,9,0
2004,159,2,18,0,5,0
2004,159,3,32,0,8,1
2004,159,4,32,0,7,0
2004,159,5,24,0,9,0
2004,159,6,25,0,9,0
2004,159,7,28,0,8,0
2004,159,8,27,1,9,0
2004,159,9,24,0,5,0
2004,159,10,37,0,13,0
2004,159,11,51,0,7,0
2004,159,12,41,0,12,0
2004,159,13,43,0,12,0
2004,159,14,132,5,10,0
2004,159,15,80,1,10,0
2004,159,16,22,0,6,0
2004,159,17,25,0,14,0
2004,159,18,23,0,9,1
2004,159,19,27,0,12,0
2004,159,20,25,0,6,2
2004,159,21,38,0,6,0
2004,159,22,28,0,13,0
2004,159,23,22,0,5,2
2004,160,0,25,1,13,0
2004,160,1,27,0,6,1
2004,160,2,26,0,8,0
2004,160,3,20,0,6,0
2004,160,4,29,0,12,1
2004,160,5,14,0,16,0
2004,160,6,18,0,9,0
2004,160,7,37,0,13,0
2004,160,8,25,0,11,1
2004,160,9,31,0,17,1
2004,160,10,24,0,16,0
2004,160,11,42,2,7,0
2004,160,12,41,0,7,0
2004,160,13,116,5,17,0
2004,160,14,45,0,10,0
2004,160,15,16,0,15,0
2004,160,16,10,0,14,0
2004,160,17,22,1,13,0
2004,160,18,11,1,6,0
2004,160,19,12,0,10,0
2004,160,20,7,0,7,0
2004,160,21,8,0,7,0
2004,160,22,7,0,7,0
2004,160,23,4,0,10,0
2004,161,0,17,0,12,0
2004,161,1,20,0,8,0
2004,161,2,10,0,7,0
2004,161,3,15,0,12,0
2004,161,4,9,0,10,0
2004,161,5,11,0,6,0
2004,161,6,5,0,6,0
2004,161,7,6,0,7,0
2004,161,8,9,0,6,1
2004,161,9,13,0,13,1
2004,161,10,5,0,9,1
2004,161,11,4,0,13,0
2004,161,12,10,0,16,0
2004,161,13,13,0,8,0
2004,161,14,10,0,12,0
2004,161,15,9,0,13,1
2004,161,16,16,1,14,1
2004,161,17,146,2,10,0
2004,161,18,118,1,12,0
2004,161,19,56,1,9,0
2004,161,20,11,0,10,1
2004,161,21,4,0,13,0
2004,161,22,9,0,17,0
2004,161,23,11,0,12,1
2004,162,0,50,0,10,0
2004,162,1,70,2,12,0
2004,162,2,99,0,6,3
2004,162,3,17,0,9,0
2004,162,4,8,0,15,0
2004,162,5,9,0,12,0
2004,162,6,6,0,9,1
2004,162,7,9,0,12,0
2004,162,8,14,0,7,0
2004,162,9,9,0,9,0
2004,162,10,53,0,10,1
2004,162,11,27,0,3,0
2004,162,12,14,0,13,0
2004,162,13,20,0,7,0
2004,162,14,6,0,17,0
2004,162,15,4,0,8,0
2004,162,16,6,0,5,0
2004,162,17,11,0,11,0
2004,162,18,8,0,12,0
2004,162,19,24,0,9,0
2004,162,20,10,0,11,1
2004,162,21,16,2,4,0
2004,162,22,13,0,5,0
2004,162,23,5,0,8,0
2004,163,0,9,0,14,0
2004,163,1,11,0,10,2
2004,163,2,12,0,12,0
2004,163,3,7,0,10,0
2004,163,4,12,0,15,0
2004,163,5,15,0,13,0
2004,163,6,129,1,13,0
2004,163,7,117,2,4,0
2004,163,8,61,0,12,1
2004,163,9,50,0,9,2
2004,163,10,28,0,19,0
2004,163,11,39,0,10,1
2004,163,12,41,0,16,0
2004,163,13,22,0,11,0
2004,163,14,135,0,16,0
2004,163,15,187,0,11,0
2004,163,16,131,0,7,0
2004,163,17,72,0,8,4
2004,163,18,59,0,11,0
2004,163,19,37,0,10,0
2004,163,20,16,0,7,0
2004,163,21,12,0,18,0
2004,163,22,21,1,12,0
2004,163,23,23,0,9,0
2004,164,0,46,0,26,1
2004,164,1,36,0,12,0
2004,164,2,161,0,11,0
2004,164,3,61,1,15,0
2004,164,4,70,0,11,0
2004,164,5,36,0,8,0
2004,164,6,12,0,10,0
2004,164,7,20,0,7,1
2004,164,8,182,0,11,0
2004,164,9,119,0,12,0
2004,164,10,27,0,12,0
2004,164,11,76,0,5,0
2004,164,12,54,0,10,0
2004,164,13,47,0,14,0
2004,164,14,18,1,9,0
2004,164,15,26,2,17,0
2004,164,16,20,1,14,0
2004,164,17,18,1,10,0
2004,164,18,19,0,9,0
2004,164,19,19,0,10,0
2004,164,20,20,0,6,1
2004,164,21,18,0,8,0
2004,164,22,19,0,14,0
2004,164,23,25,0,13,0
2004,165,0,20,0,4,0
2004,165,1,24,0,13,0
2004,165,2,24,0,11,0
2004,165,3,17,0,9,0
2004,165,4,28,0,16,0
2004,165,5,51,0,9,0
2004,165,6,43,0,11,0
2004,165,7,41,1,11,0
2004,165,8,22,0,9,0
2004,165,9,49,0,10,0
2004,165,10,21,0,6,0
2004,165,11,25,0,6,0
2004,165,12,32,0,6,0
2004,165,13,20,0,14,0
2004,165,14,59,0,12,0
2004,165,16,62,0,16,0
2004,165,17,16,0,12,1
2004,165,18,30,0,4,0
2004,165,19,24,1,8,0
2004,165,20,19,0,7,0
2004,165,21,17,0,10,0
2004,165,22,14,0,9,0
2004,165,23,22,0,4,0
2004,166,0,23,0,9,0
2004,166,1,62,0,8,0
2004,166,2,28,0,6,1
2004,166,3,17,1,10,0
2004,166,4,45,0,13,0
2004,166,5,50,0,11,0
2004,166,6,49,1,16,0
2004,166,7,60,0,8,1
2004,166,8,22,0,15,0
2004,166,9,27,0,10,0
2004,166,10,23,0,10,0
2004,166,11,21,0,13,0
2004,166,12,14,0,16,0
2004,166,13,19,0,13,0
2004,166,14,18,0,14,0
2004,166,15,17,0,7,0
2004,166,16,16,0,14,0
2004,166,17,19,0,12,0
2004,166,18,15,0,6,0
2004,166,19,23,0,16,0
2004,166,20,21,0,10,0
2004,166,21,19,0,10,0
2004,166,22,20,0,6,0
2004,166,23,17,0,5,1
2004,167,0,33,0,11,0
2004,167,1,18,0,6,0
2004,167,2,23,0,6,0
2004,167,3,20,0,14,0
2004,167,4,17,0,11,0
2004,167,5,17,0,10,0
2004,167,6,19,0,10,0
2004,167,7,20,1,11,0
2004,167,8,21,0,12,0
2004,167,9,32,0,13,0
2004,167,10,27,0,5,0
2004,167,11,16,0,10,0
2004,167,12,17,0,10,0
2004,167,13,39,0,8,0
2004,167,14,51,0,9,0
2004,167,15,55,2,16,0
2004,167,16,43,0,10,0
2004,167,17,25,0,7,0
2004,167,18,17,0,3,0
2004,167,19,17,0,11,0
2004,167,20,19,0,10,0
2004,167,21,27,0,8,0
2004,167,22,28,0,14,1
2004,167,23,20,0,23,0
2004,168,0,20,0,14,0
2004,168,1,17,0,7,0
2004,168,2,14,0,12,0
2004,168,3,20,0,10,0
2004,168,4,25,0,8,0
2004,168,5,16,0,4,0
2004,168,6,15,0,8,0
2004,168,7,19,0,10,0
2004,168,8,28,0,12,0
2004,168,9,12,0,12,0
