 2017.670177, 2017, 244,  14.67,   25,    8.337,   -0.307,    1.070,   -1.834, 2.3017E-005
 2017.670186, 2017, 244,  14.75,   20,    8.198,   -0.403,    1.119,   -1.888, 1.5694E-005
 2017.670196, 2017, 244,  14.83,   20,    8.063,   -0.493,    1.164,   -1.936, 1.3078E-005
 2017.670205, 2017, 244,  14.92,   20,    7.931,   -0.582,    1.206,   -1.981, 2.6156E-005
 2017.670215, 2017, 244,  15.00,   20,    7.806,   -0.671,    1.248,   -2.024, 2.8772E-005
 2017.670225, 2017, 244,  15.08,   20,    7.691,   -0.758,    1.288,   -2.065, 2.0925E-005
 2017.670234, 2017, 244,  15.17,   20,    7.587,   -0.845,    1.327,   -2.105, 2.0925E-005
 2017.670244, 2017, 244,  15.25,   20,    7.495,   -0.932,    1.365,   -2.142, 1.8309E-005
 2017.670253, 2017, 244,  15.33,   20,    7.413,   -1.017,    1.402,   -2.177, 2.0925E-005
 2017.670263, 2017, 244,  15.42,   20,    7.342,   -1.102,    1.438,   -2.211, 7.8469E-006
 2017.670272, 2017, 244,  15.50,   20,    7.280,   -1.186,    1.473,   -2.244, 1.0462E-005
 2017.670282, 2017, 244,  15.58,   20,    7.227,   -1.270,    1.507,   -2.275, 3.6619E-005
 2017.670291, 2017, 244,  15.67,   20,    7.182,   -1.353,    1.540,   -2.305, 5.2312E-006
 2017.670301, 2017, 244,  15.75,   76,    7.143,   -1.437,    1.573,   -2.334, 1.3766E-005
 2017.670310, 2017, 244,  15.83,   80,    7.113,   -1.516,    1.604,   -2.361, 2.0271E-005
 2017.670320, 2017, 244,  15.92,   80,    7.088,   -1.597,    1.634,   -2.388, 1.9617E-005
 2017.670329, 2017, 244,  16.00,   80,    7.068,   -1.677,    1.664,   -2.413, 1.7655E-005
 2017.670339, 2017, 244,  16.08,   80,    7.053,   -1.756,    1.694,   -2.437, 2.2233E-005
 2017.670348, 2017, 244,  16.17,   80,    7.043,   -1.834,    1.723,   -2.461, 1.8309E-005
 2017.670358, 2017, 244,  16.25,   80,    7.036,   -1.912,    1.751,   -2.483, 1.9617E-005
 2017.670367, 2017, 244,  16.33,   80,    7.034,   -1.990,    1.778,   -2.505, 2.3541E-005
 2017.670377, 2017, 244,  16.42,   80,    7.034,   -2.066,    1.805,   -2.526, 1.5040E-005
 2017.670386, 2017, 244,  16.50,   80,    7.038,   -2.142,    1.832,   -2.546, 2.2233E-005
 2017.670396, 2017, 244,  16.58,   80,    7.044,   -2.218,    1.858,   -2.565, 1.4386E-005
 2017.670405, 2017, 244,  16.67,   80,    7.052,   -2.292,    1.883,   -2.584, 2.1579E-005
 2017.670415, 2017, 244,  16.75,   80,    7.063,   -2.367,    1.908,   -2.602, 2.2887E-005
 2017.670424, 2017, 244,  16.83,   80,    7.076,   -2.440,    1.932,   -2.620, 1.3732E-005
 2017.670434, 2017, 244,  16.92,   80,    7.091,   -2.513,    1.956,   -2.636, 1.8963E-005
 2017.670443, 2017, 244,  17.00,   80,    7.108,   -2.586,    1.980,   -2.653, 1.1770E-005
 2017.670453, 2017, 244,  17.08,   80,    7.126,   -2.658,    2.003,   -2.668, 2.0925E-005
 2017.670462, 2017, 244,  17.17,   80,    7.146,   -2.729,    2.026,   -2.683, 1.5694E-005
 2017.670472, 2017, 244,  17.25,   80,    7.166,   -2.800,    2.048,   -2.698, 1.2424E-005
 2017.670481, 2017, 244,  17.33,   80,    7.189,   -2.870,    2.070,   -2.712, 1.5040E-005
 2017.670491, 2017, 244,  17.42,   80,    7.212,   -2.940,    2.092,   -2.726, 1.5040E-005
 2017.670500, 2017, 244,  17.50,   80,    7.236,   -3.010,    2.113,   -2.739, 1.4386E-005
 2017.670510, 2017, 244,  17.58,   80,    7.261,   -3.079,    2.134,   -2.752, 1.7002E-005
 2017.670519, 2017, 244,  17.67,   80,    7.287,   -3.147,    2.155,   -2.764, 1.4386E-005
 2017.670529, 2017, 244,  17.75,   80,    7.314,   -3.215,    2.175,   -2.776, 1.8963E-005
 2017.670538, 2017, 244,  17.83,   80,    7.341,   -3.283,    2.195,   -2.787, 1.7655E-005
 2017.670548, 2017, 244,  17.92,   80,    7.370,   -3.350,    2.215,   -2.799, 1.7002E-005
 2017.670557, 2017, 244,  18.00,   81,    7.399,   -3.417,    2.234,   -2.809, 1.2271E-005
 2017.670567, 2017, 244,  18.08,   80,    7.428,   -3.483,    2.254,   -2.820, 1.8309E-005
 2017.670576, 2017, 244,  18.17,   80,    7.458,   -3.549,    2.272,   -2.830, 1.8309E-005
 2017.670586, 2017, 244,  18.25,   80,    7.489,   -3.614,    2.291,   -2.840, 1.8309E-005
 2017.670596, 2017, 244,  18.33,   31,    7.505,   -3.647,    2.300,   -2.844, 1.5187E-005
 2017.687119, 2017, 250,  19.08,   30,   10.490,   -3.246,   -1.353,    3.679, 2.2669E-005
 2017.687129, 2017, 250,  19.17,   80,   10.478,   -3.202,   -1.352,    3.661, 1.8963E-005
 2017.687139, 2017, 250,  19.25,   80,   10.461,   -3.138,   -1.351,    3.635, 2.0271E-005
 2017.687148, 2017, 250,  19.33,   80,   10.444,   -3.073,   -1.350,    3.608, 1.7655E-005
 2017.687158, 2017, 250,  19.42,   80,   10.429,   -3.008,   -1.348,    3.581, 1.8963E-005
 2017.687167, 2017, 250,  19.50,   80,   10.415,   -2.943,   -1.346,    3.553, 2.2887E-005
 2017.687177, 2017, 250,  19.58,   80,   10.401,   -2.877,   -1.344,    3.525, 2.0925E-005
 2017.687186, 2017, 250,  19.67,   80,   10.389,   -2.811,   -1.342,    3.496, 2.0271E-005
 2017.687196, 2017, 250,  19.75,   80,   10.378,   -2.745,   -1.340,    3.467, 1.8963E-005
 2017.687205, 2017, 250,  19.83,   80,   10.369,   -2.678,   -1.337,    3.437, 1.6348E-005
 2017.687215, 2017, 250,  19.92,   80,   10.360,   -2.610,   -1.334,    3.406, 1.5694E-005
 2017.687224, 2017, 250,  20.00,   80,   10.353,   -2.542,   -1.331,    3.375, 1.8309E-005
 2017.687234, 2017, 250,  20.08,   80,   10.348,   -2.474,   -1.328,    3.344, 1.8309E-005
 2017.687243, 2017, 250,  20.17,   80,   10.344,   -2.405,   -1.325,    3.311, 1.5694E-005
 2017.687253, 2017, 250,  20.25,   80,   10.342,   -2.336,   -1.321,    3.278, 1.6348E-005
 2017.687262, 2017, 250,  20.33,   80,   10.342,   -2.266,   -1.317,    3.245, 1.9617E-005
 2017.687272, 2017, 250,  20.42,   80,   10.343,   -2.196,   -1.312,    3.210, 2.1579E-005
 2017.687281, 2017, 250,  20.50,   80,   10.346,   -2.125,   -1.308,    3.175, 2.1579E-005
 2017.687291, 2017, 250,  20.58,   80,   10.351,   -2.054,   -1.303,    3.140, 2.1579E-005
 2017.687300, 2017, 250,  20.67,   80,   10.358,   -1.982,   -1.298,    3.103, 1.3078E-005
 2017.687310, 2017, 250,  20.75,   80,   10.367,   -1.910,   -1.292,    3.066, 1.8309E-005
 2017.687319, 2017, 250,  20.83,   80,   10.378,   -1.837,   -1.286,    3.027, 1.8963E-005
 2017.687329, 2017, 250,  20.92,   80,   10.392,   -1.764,   -1.280,    2.988, 2.0271E-005
 2017.687338, 2017, 250,  21.00,   80,   10.407,   -1.690,   -1.273,    2.948, 2.0271E-005
 2017.687348, 2017, 250,  21.08,   80,   10.423,   -1.616,   -1.266,    2.907, 1.7002E-005
 2017.687357, 2017, 250,  21.17,   80,   10.442,   -1.541,   -1.258,    2.865, 1.3732E-005
 2017.687367, 2017, 250,  21.25,   41,   10.461,   -1.466,   -1.250,    2.823, 1.7863E-005
 2017.687376, 2017, 250,  21.33,   40,   10.481,   -1.389,   -1.242,    2.778, 1.5694E-005
 2017.687386, 2017, 250,  21.42,   40,   10.502,   -1.313,   -1.233,    2.733, 1.9617E-005
 2017.687395, 2017, 250,  21.50,   40,   10.522,   -1.236,   -1.223,    2.687, 3.5311E-005
 2017.687405, 2017, 250,  21.58,   40,   10.540,   -1.158,   -1.213,    2.639, 2.0925E-005
 2017.687414, 2017, 250,  21.67,   40,   10.554,   -1.079,   -1.202,    2.590, 1.8309E-005
 2017.687424, 2017, 250,  21.75,   30,   10.563,   -1.005,   -1.192,    2.542, 1.4038E-005
 2017.687433, 2017, 250,  21.83,   40,   10.564,   -0.921,   -1.179,    2.487, 3.4003E-005
 2017.687443, 2017, 250,  21.92,   40,   10.554,   -0.840,   -1.166,    2.433, 1.4386E-005
 2017.687452, 2017, 250,  22.00,   40,   10.527,   -0.760,   -1.152,    2.378, 2.3541E-005
 2017.687462, 2017, 250,  22.08,   40,   10.480,   -0.678,   -1.138,    2.321, 1.9617E-005
 2017.687471, 2017, 250,  22.17,   40,   10.405,   -0.597,   -1.122,    2.262, 1.5694E-005
 2017.687481, 2017, 250,  22.25,   40,   10.294,   -0.514,   -1.106,    2.201, 1.7002E-005
 2017.687490, 2017, 250,  22.33,   40,   10.138,   -0.431,   -1.088,    2.138, 1.9617E-005
 2017.687500, 2017, 250,  22.42,   40,    9.928,   -0.348,   -1.070,    2.073, 2.6156E-005
 2017.687510, 2017, 250,  22.50,   40,    9.651,   -0.264,   -1.050,    2.005, 2.3541E-005
 2017.687519, 2017, 250,  22.58,   40,    9.299,   -0.180,   -1.028,    1.934, 1.8309E-005
 2017.687529, 2017, 250,  22.67,   40,    8.864,   -0.096,   -1.006,    1.861, 1.8309E-005
 2017.687538, 2017, 250,  22.75,   40,    8.343,   -0.011,   -0.981,    1.784, 1.9617E-005
 2017.687548, 2017, 250,  22.83,   40,    7.738,    0.073,   -0.955,    1.705, 1.4386E-005
 2017.687557, 2017, 250,  22.92,   40,    7.062,    0.158,   -0.927,    1.621, 1.4386E-005
 2017.687567, 2017, 250,  23.00,   40,    6.333,    0.242,   -0.897,    1.534, 1.1770E-005
 2017.687576, 2017, 250,  23.08,   40,    5.578,    0.325,   -0.864,    1.443, 1.3078E-005
 2017.687586, 2017, 250,  23.17,   40,    4.828,    0.407,   -0.829,    1.347, 1.0462E-005
 2017.687595, 2017, 250,  23.25,   45,    4.087,    0.491,   -0.789,    1.243, 7.1300E-005
 2017.687605, 2017, 250,  23.33,   87,    3.403,    0.573,   -0.745,    1.133, 2.5014E-004
 2017.687614, 2017, 250,  23.42,   48,    2.938,    0.635,   -0.709,    1.044, 4.6645E-004
 2017.687624, 2017, 250,  23.50,  107,    2.373,    0.716,   -0.655,    0.913, 1.1408E-004
 2017.687633, 2017, 250,  23.58,  107,    1.964,    0.785,   -0.602,    0.789, 1.3037E-006
 2017.687643, 2017, 250,  23.67,  106,    1.641,    0.846,   -0.544,    0.660, 6.5802E-007
 2017.687652, 2017, 250,  23.75,  107,    1.394,    0.901,   -0.482,    0.525, 1.3037E-006
 2017.687662, 2017, 250,  23.83,  107,    1.216,    0.946,   -0.414,    0.384, 5.0520E-004
 2017.687671, 2017, 250,  23.92,  106,    1.101,    0.980,   -0.342,    0.239, 7.6330E-005
 2017.687681, 2017, 251,   0.00,  107,    1.044,    1.001,   -0.266,    0.091, 6.5187E-007
 2017.687690, 2017, 251,   0.08,  106,    1.043,    1.009,   -0.185,   -0.059, 0.0000E+000
 2017.687700, 2017, 251,   0.17,  106,    1.102,    1.001,   -0.102,   -0.208, 6.5802E-006
 2017.687709, 2017, 251,   0.25,  104,    1.227,    0.980,   -0.019,   -0.352, 4.1582E-005
 2017.687719, 2017, 251,   0.33,  107,    1.436,    0.943,    0.067,   -0.495, 1.3037E-006
 2017.687728, 2017, 251,   0.42,  106,    1.741,    0.896,    0.151,   -0.629, 2.6321E-006
 2017.687738, 2017, 251,   0.50,  107,    2.165,    0.838,    0.233,   -0.755, 3.2593E-006
 2017.687747, 2017, 251,   0.58,  107,    2.728,    0.772,    0.314,   -0.875, 4.4979E-004
 2017.687757, 2017, 251,   0.67,  106,    3.431,    0.699,    0.391,   -0.986, 2.2438E-004
 2017.687766, 2017, 251,   0.75,  107,    4.262,    0.621,    0.465,   -1.089, 4.1068E-005
 2017.687776, 2017, 251,   0.83,  107,    5.176,    0.539,    0.537,   -1.186, 1.0430E-005
 2017.687785, 2017, 251,   0.92,  106,    6.088,    0.454,    0.605,   -1.276, 1.5792E-005
 2017.687795, 2017, 251,   1.00,  107,    6.912,    0.368,    0.671,   -1.360, 1.8252E-005
 2017.687804, 2017, 251,   1.08,  107,    7.582,    0.279,    0.734,   -1.439, 1.7600E-005
 2017.687814, 2017, 251,   1.17,  106,    8.056,    0.189,    0.795,   -1.513, 1.7108E-005
 2017.687823, 2017, 251,   1.25,   91,    8.334,    0.105,    0.850,   -1.578, 1.7016E-005
 2017.687833, 2017, 251,   1.33,   60,    8.477,    0.012,    0.907,   -1.644, 1.8832E-005
 2017.687842, 2017, 251,   1.42,   32,    8.498,   -0.080,    0.963,   -1.707, 1.4386E-005
 2017.687852, 2017, 251,   1.50,   32,    8.441,   -0.171,    1.015,   -1.764, 2.3541E-005
 2017.687862, 2017, 251,   1.58,   32,    8.339,   -0.260,    1.065,   -1.818, 2.4848E-005
 2017.687871, 2017, 251,   1.67,   32,    8.213,   -0.350,    1.113,   -1.870, 1.3078E-005
 2017.687881, 2017, 251,   1.75,   32,    8.079,   -0.439,    1.160,   -1.918, 2.3541E-005
 2017.687890, 2017, 251,   1.83,   32,    7.945,   -0.527,    1.205,   -1.964, 3.2695E-005
 2017.687900, 2017, 251,   1.92,   32,    7.818,   -0.615,    1.249,   -2.008, 2.3541E-005
 2017.687909, 2017, 251,   2.00,   32,    7.700,   -0.702,    1.292,   -2.049, 3.0080E-005
 2017.687919, 2017, 251,   2.08,   32,    7.593,   -0.789,    1.333,   -2.089, 2.4848E-005
 2017.687928, 2017, 251,   2.17,   32,    7.498,   -0.874,    1.373,   -2.127, 1.9617E-005
 2017.687938, 2017, 251,   2.25,   32,    7.413,   -0.960,    1.413,   -2.163, 1.7002E-005
 2017.687947, 2017, 251,   2.33,   32,    7.339,   -1.044,    1.451,   -2.197, 1.4386E-005
 2017.687957, 2017, 251,   2.42,   32,    7.274,   -1.128,    1.488,   -2.230, 1.5694E-005
 2017.687966, 2017, 251,   2.50,   32,    7.219,   -1.211,    1.524,   -2.261, 2.4848E-005
 2017.687976, 2017, 251,   2.58,   32,    7.172,   -1.293,    1.559,   -2.292, 1.9617E-005
 2017.687985, 2017, 251,   2.67,   38,    7.130,   -1.380,    1.596,   -2.323, 1.2665E-005
 2017.687995, 2017, 251,   2.75,   80,    7.099,   -1.456,    1.627,   -2.348, 1.8309E-005
 2017.688004, 2017, 251,   2.83,   80,    7.072,   -1.536,    1.660,   -2.375, 2.0925E-005
 2017.688014, 2017, 251,   2.92,   80,    7.051,   -1.616,    1.692,   -2.401, 1.1770E-005
 2017.688023, 2017, 251,   3.00,   80,    7.035,   -1.694,    1.724,   -2.425, 1.5040E-005
 2017.688033, 2017, 251,   3.08,   80,    7.024,   -1.773,    1.754,   -2.449, 1.7002E-005
 2017.688042, 2017, 251,   3.17,   80,    7.016,   -1.850,    1.784,   -2.471, 2.1579E-005
 2017.688052, 2017, 251,   3.25,   80,    7.013,   -1.927,    1.814,   -2.493, 1.9617E-005
 2017.688061, 2017, 251,   3.33,   80,    7.013,   -2.003,    1.843,   -2.514, 2.0925E-005
 2017.688071, 2017, 251,   3.42,   80,    7.015,   -2.079,    1.871,   -2.535, 1.8309E-005
 2017.688080, 2017, 251,   3.50,   80,    7.021,   -2.154,    1.899,   -2.554, 1.6348E-005
 2017.688090, 2017, 251,   3.58,   80,    7.029,   -2.228,    1.926,   -2.573, 1.8309E-005
 2017.688099, 2017, 251,   3.67,   80,    7.039,   -2.302,    1.953,   -2.591, 2.0925E-005
 2017.688109, 2017, 251,   3.75,   80,    7.052,   -2.375,    1.979,   -2.609, 1.3732E-005
 2017.688118, 2017, 251,   3.83,   80,    7.066,   -2.448,    2.005,   -2.625, 1.8309E-005
 2017.688128, 2017, 251,   3.92,   80,    7.083,   -2.520,    2.030,   -2.642, 1.3732E-005
 2017.688137, 2017, 251,   4.00,   80,    7.101,   -2.592,    2.055,   -2.657, 2.2887E-005
 2017.688147, 2017, 251,   4.08,   80,    7.120,   -2.663,    2.080,   -2.673, 2.1579E-005
 2017.688156, 2017, 251,   4.17,   80,    7.140,   -2.734,    2.104,   -2.687, 1.4386E-005
 2017.688166, 2017, 251,   4.25,   80,    7.162,   -2.804,    2.127,   -2.701, 2.2233E-005
 2017.688175, 2017, 251,   4.33,   80,    7.185,   -2.873,    2.151,   -2.715, 2.3541E-005
 2017.688185, 2017, 251,   4.42,   80,    7.209,   -2.942,    2.174,   -2.728, 1.5040E-005
 2017.688194, 2017, 251,   4.50,   80,    7.234,   -3.011,    2.196,   -2.741, 1.7002E-005
 2017.688204, 2017, 251,   4.58,   80,    7.260,   -3.079,    2.218,   -2.753, 1.3078E-005
 2017.688213, 2017, 251,   4.67,   80,    7.287,   -3.147,    2.240,   -2.765, 2.2233E-005
 2017.688223, 2017, 251,   4.75,   80,    7.314,   -3.214,    2.262,   -2.777, 1.8309E-005
 2017.688233, 2017, 251,   4.83,   80,    7.342,   -3.281,    2.283,   -2.788, 1.5040E-005
 2017.688242, 2017, 251,   4.92,   80,    7.371,   -3.347,    2.304,   -2.799, 1.5694E-005
 2017.688252, 2017, 251,   5.00,   80,    7.400,   -3.413,    2.325,   -2.809, 1.8963E-005
 2017.688261, 2017, 251,   5.08,   80,    7.430,   -3.478,    2.345,   -2.819, 1.5694E-005
 2017.688271, 2017, 251,   5.17,   32,    7.446,   -3.512,    2.355,   -2.824, 1.4713E-005
 2017.704737, 2017, 257,   5.42,   41,   10.305,   -3.502,   -1.250,    3.706, 1.3610E-005
 2017.704747, 2017, 257,   5.50,  107,   10.289,   -3.458,   -1.250,    3.689, 1.9556E-005
 2017.704756, 2017, 257,   5.58,  106,   10.266,   -3.395,   -1.251,    3.664, 2.3031E-005
 2017.704766, 2017, 257,   5.67,  107,   10.244,   -3.332,   -1.252,    3.639, 2.3467E-005
 2017.704776, 2017, 257,   5.75,  107,   10.223,   -3.267,   -1.252,    3.613, 1.8904E-005
 2017.704785, 2017, 257,   5.83,  106,   10.203,   -3.203,   -1.253,    3.587, 2.5663E-005
 2017.704795, 2017, 257,   5.92,  107,   10.183,   -3.139,   -1.253,    3.560, 2.3467E-005
 2017.704804, 2017, 257,   6.00,  107,   10.164,   -3.073,   -1.253,    3.533, 1.8904E-005
 2017.704814, 2017, 257,   6.08,  106,   10.146,   -3.008,   -1.253,    3.505, 1.9083E-005
 2017.704823, 2017, 257,   6.17,  107,   10.129,   -2.942,   -1.252,    3.477, 2.4771E-005
 2017.704833, 2017, 257,   6.25,  107,   10.113,   -2.875,   -1.252,    3.448, 1.6949E-005
 2017.704842, 2017, 257,   6.33,  106,   10.098,   -2.808,   -1.251,    3.419, 2.3031E-005
 2017.704852, 2017, 257,   6.42,  107,   10.085,   -2.741,   -1.250,    3.390, 2.0860E-005
 2017.704861, 2017, 257,   6.50,  107,   10.072,   -2.673,   -1.249,    3.359, 2.4771E-005
 2017.704871, 2017, 257,   6.58,  106,   10.061,   -2.605,   -1.248,    3.329, 2.8953E-005
 2017.704880, 2017, 257,   6.67,  107,   10.052,   -2.536,   -1.246,    3.297, 2.4771E-005
 2017.704890, 2017, 257,   6.75,  107,   10.043,   -2.467,   -1.245,    3.265, 2.9986E-005
 2017.704899, 2017, 257,   6.83,  106,   10.037,   -2.397,   -1.243,    3.232, 1.5792E-005
 2017.704909, 2017, 257,   6.92,  107,   10.032,   -2.327,   -1.240,    3.199, 1.8252E-005
 2017.704918, 2017, 257,   7.00,  107,   10.028,   -2.256,   -1.238,    3.165, 2.1512E-005
 2017.704928, 2017, 257,   7.08,  106,   10.027,   -2.185,   -1.235,    3.130, 2.3689E-005
 2017.704937, 2017, 257,   7.17,   77,   10.027,   -2.123,   -1.232,    3.099, 2.1740E-005
 2017.704947, 2017, 257,   7.25,  104,   10.029,   -2.040,   -1.228,    3.057, 2.3474E-005
 2017.704956, 2017, 257,   7.33,  106,   10.033,   -1.968,   -1.225,    3.021, 1.8425E-005
 2017.704966, 2017, 257,   7.42,  107,   10.040,   -1.895,   -1.220,    2.983, 2.3467E-005
 2017.704975, 2017, 257,   7.50,  107,   10.048,   -1.820,   -1.216,    2.944, 2.1512E-005
 2017.704985, 2017, 257,   7.58,  106,   10.058,   -1.746,   -1.211,    2.904, 2.8295E-005
 2017.704994, 2017, 257,   7.67,  107,   10.070,   -1.671,   -1.206,    2.863, 2.0208E-005
 2017.705004, 2017, 257,   7.75,  107,   10.083,   -1.595,   -1.200,    2.821, 2.0860E-005
 2017.705013, 2017, 257,   7.83,   84,   10.097,   -1.524,   -1.194,    2.781, 1.8600E-004
 2017.705023, 2017, 257,   7.92,  107,   10.115,   -1.442,   -1.187,    2.734, 2.2815E-005
 2017.705032, 2017, 257,   8.00,  106,   10.131,   -1.365,   -1.180,    2.689, 2.6979E-005
 2017.705042, 2017, 257,   8.08,  107,   10.148,   -1.286,   -1.173,    2.643, 2.1512E-005
 2017.705051, 2017, 257,   8.17,  107,   10.163,   -1.207,   -1.164,    2.595, 1.6949E-005
 2017.705061, 2017, 257,   8.25,  106,   10.176,   -1.128,   -1.155,    2.546, 2.1715E-005
 2017.705070, 2017, 257,   8.33,  107,   10.184,   -1.048,   -1.146,    2.495, 2.2815E-005
 2017.705080, 2017, 257,   8.42,  107,   10.185,   -0.967,   -1.136,    2.443, 2.6727E-005
 2017.705089, 2017, 257,   8.50,  106,   10.177,   -0.886,   -1.125,    2.389, 2.7637E-005
 2017.705099, 2017, 257,   8.58,  107,   10.154,   -0.804,   -1.113,    2.334, 1.9556E-005
 2017.705108, 2017, 257,   8.67,  107,   10.112,   -0.721,   -1.100,    2.276, 2.2815E-005
 2017.705118, 2017, 257,   8.75,  106,   10.044,   -0.638,   -1.087,    2.217, 2.3031E-005
 2017.705127, 2017, 257,   8.83,  107,    9.942,   -0.554,   -1.072,    2.156, 2.1512E-005
 2017.705137, 2017, 257,   8.92,  107,    9.796,   -0.470,   -1.057,    2.092, 2.6727E-005
 2017.705147, 2017, 257,   9.00,  106,    9.598,   -0.385,   -1.040,    2.027, 1.9741E-005
 2017.705156, 2017, 257,   9.08,  107,    9.334,   -0.300,   -1.022,    1.958, 1.8904E-005
 2017.705166, 2017, 257,   9.17,  107,    8.992,   -0.214,   -1.002,    1.887, 2.2164E-005
 2017.705175, 2017, 257,   9.25,  106,    8.568,   -0.128,   -0.981,    1.813, 1.7108E-005
 2017.705185, 2017, 257,   9.33,  107,    8.054,   -0.041,   -0.958,    1.735, 2.7379E-005
 2017.705194, 2017, 257,   9.42,  107,    7.451,    0.045,   -0.933,    1.654, 2.2164E-005
 2017.705204, 2017, 257,   9.50,  106,    6.775,    0.131,   -0.906,    1.570, 1.3160E-005
 2017.705213, 2017, 257,   9.58,  107,    6.045,    0.217,   -0.877,    1.481, 1.4341E-005
 2017.705223, 2017, 257,   9.67,  107,    5.287,    0.303,   -0.846,    1.388, 1.2386E-005
 2017.705232, 2017, 257,   9.75,  106,    4.539,    0.387,   -0.811,    1.290, 2.5663E-005
 2017.705242, 2017, 257,   9.83,  107,    3.829,    0.470,   -0.773,    1.188, 2.4510E-004
 2017.705251, 2017, 257,   9.92,  107,    3.182,    0.550,   -0.732,    1.079, 4.8695E-004
 2017.705261, 2017, 257,  10.00,  106,    2.621,    0.628,   -0.687,    0.965, 4.8364E-004
 2017.705270, 2017, 257,  10.08,  107,    2.150,    0.701,   -0.637,    0.844, 3.9112E-006
 2017.705280, 2017, 257,  10.17,  107,    1.768,    0.770,   -0.583,    0.716, 1.3037E-006
 2017.705289, 2017, 257,  10.25,  106,    1.474,    0.831,   -0.523,    0.583, 1.9741E-006
 2017.705299, 2017, 257,  10.33,  107,    1.258,    0.884,   -0.459,    0.443, 6.6491E-005
 2017.705308, 2017, 257,  10.42,  107,    1.111,    0.926,   -0.388,    0.297, 5.2150E-006
 2017.705318, 2017, 257,  10.50,   36,    1.046,    0.948,   -0.338,    0.198, 0.0000E+000
