date	edac_first	edac_last	daily_rate	gcr_component	normalized_rate
2019-06-09 12:00:00	33491.0	33492.0	1.0	1.8166687605356273	0.550458081144721
2019-06-10 12:00:00	33492.0	33495.0	3.0	1.8167038397204336	1.651342356639517
2019-06-11 12:00:00	33495.0	33495.0	0.0	1.816737592300107	0.0
2019-06-12 12:00:00	33495.0	33495.0	0.0	1.8167700181821034	0.0
2019-06-13 12:00:00	33496.0	33496.0	0.0	1.8168011172775176	0.0
2019-06-14 12:00:00	33497.0	33500.0	3.0	1.8168308895010812	1.651226879362354
2019-06-15 12:00:00	33500.0	33501.0	1.0	1.8168593347711641	0.550400342427143
2019-06-16 12:00:00	33501.0	33501.0	0.0	1.8168864530097752	0.0
2019-06-17 12:00:00	33501.0	33501.0	0.0	1.816912244142561	0.0
2019-06-18 12:00:00	33501.0	33504.0	3.0	1.8169367080988066	1.6511307117236456
2019-06-19 12:00:00	33504.0	33506.0	2.0	1.8169598448114368	1.1007397910918384
2019-06-20 12:00:00	33506.0	33506.0	0.0	1.8169816542170147	0.0
2019-06-21 12:00:00	33506.0	33509.0	3.0	1.8170021362557431	1.6510712564059142
2019-06-22 12:00:00	33509.0	33511.0	2.0	1.8170212908714642	1.1007025674645656
2019-06-23 12:00:00	33511.0	33512.0	1.0	1.8170391180116592	0.5503458841845272
2019-06-24 12:00:00	33512.0	33514.0	2.0	1.8170556176274495	1.100681773633007
2019-06-25 12:00:00	33514.0	33515.0	1.0	1.817070789673596	0.5503362916200045
2019-06-26 12:00:00	33515.0	33516.0	1.0	1.8170846341085003	0.5503320985874832
2019-06-27 12:00:00	33516.0	33517.0	1.0	1.8170971508942029	0.5503283077120532
2019-06-28 12:00:00	33517.0	33520.0	3.0	1.8171083399963852	1.6509747569624649
2019-06-29 12:00:00	33520.0	33521.0	1.0	1.817118201384369	0.5503219324082228
2019-06-30 12:00:00	33521.0	33522.0	1.0	1.8171267350311162	0.5503193479693512
2019-07-01 12:00:00	33522.0	33522.0	0.0	1.8171339409132288	0.0
2019-07-02 12:00:00	33522.0	33523.0	1.0	1.8171398190109498	0.5503153854964719
2019-07-03 12:00:00	33523.0	33527.0	4.0	1.8171443693081626	2.2012560298238224
2019-07-04 12:00:00	33527.0	33530.0	3.0	1.817147591792391	1.650939094628451
2019-07-05 12:00:00	33530.0	33532.0	2.0	1.8171494864547992	1.1006249155109062
2019-07-06 12:00:00	33532.0	33534.0	2.0	1.8171500532901932	1.1006245721858425
2019-07-07 12:00:00	33534.0	33534.0	0.0	1.8171492922970183	0.0
2019-07-08 12:00:00	33534.0	33537.0	3.0	1.8171472034773608	1.6509394474256613
2019-07-09 12:00:00	33537.0	33539.0	2.0	1.8171437868369484	1.1006283677096045
2019-07-10 12:00:00	33539.0	33540.0	1.0	1.8171390423851486	0.5503156206953848
2019-07-11 12:00:00	33540.0	33541.0	1.0	1.8171329701349699	0.5503174596659944
2019-07-12 12:00:00	33541.0	33543.0	2.0	1.817125570103061	1.1006394015393042
2019-07-13 12:00:00	33543.0	33544.0	1.0	1.8171168423097122	0.5503223440100383
2019-07-14 12:00:00	33544.0	33544.0	0.0	1.8171067867788526	0.0
2019-07-15 12:00:00	33544.0	33545.0	1.0	1.817095403538053	0.5503288369190232
2019-07-16 12:00:00	33545.0	33546.0	1.0	1.8170826926185242	0.550332686598286
2019-07-17 12:00:00	33546.0	33549.0	3.0	1.817068654055117	1.6510108153068173
2019-07-18 12:00:00	33549.0	33552.0	3.0	1.817053287886323	1.6510247773138966
2019-07-19 12:00:00	33552.0	33555.0	3.0	1.8170365941542732	1.6510399458390264
2019-07-20 12:00:00	33555.0	33556.0	1.0	1.8170185729047383	0.5503521069690395
2019-07-21 12:00:00	33556.0	33559.0	3.0	1.8169992241871298	1.6510739025450651
2019-07-22 12:00:00	33560.0	33561.0	1.0	1.816978548054498	0.55036423026058
2019-07-23 12:00:00	33561.0	33562.0	1.0	1.8169565445635334	0.550370895215999
2019-07-24 12:00:00	33562.0	33564.0	2.0	1.8169332137745653	1.1007559247844476
2019-07-25 12:00:00	33564.0	33566.0	2.0	1.8169085557515623	1.1007708636017195
2019-07-26 12:00:00	33566.0	33568.0	2.0	1.816882570562132	1.1007866069083443
2019-07-27 12:00:00	33568.0	33568.0	0.0	1.816855258277522	0.0
2019-07-28 12:00:00	33568.0	33570.0	2.0	1.8168266189726163	1.1008205070943782
2019-07-29 12:00:00	33570.0	33571.0	1.0	1.8167966527259392	0.5504193320147251
2019-07-30 12:00:00	33571.0	33573.0	2.0	1.816765359619653	1.1008576255652012
2019-07-31 12:00:00	33573.0	33573.0	0.0	1.8167327397395567	0.0
2019-08-01 12:00:00	33573.0	33574.0	1.0	1.8166987931750889	0.5504489812822937
2019-08-02 12:00:00	33574.0	33577.0	3.0	1.8166635200193242	1.6513790071416683
2019-08-03 12:00:00	33577.0	33578.0	1.0	1.8166269203689756	0.5504707591787145
2019-08-04 12:00:00	33578.0	33579.0	1.0	1.8165889943243922	0.5504822516949741
2019-08-05 12:00:00	33580.0	33580.0	0.0	1.8165497419895607	0.0
2019-08-06 12:00:00	33580.0	33583.0	3.0	1.8165091634721033	1.651519331873754
2019-08-07 12:00:00	33583.0	33584.0	1.0	1.816467258883279	0.5505191437443119
2019-08-08 12:00:00	33584.0	33586.0	2.0	1.8164240283379824	1.1010644919897854
2019-08-09 12:00:00	33586.0	33587.0	1.0	1.8163794719547441	0.5505457507311641
2019-08-10 12:00:00	33587.0	33589.0	2.0	1.816333589855729	1.1011193159505792
2019-08-11 12:00:00	33589.0	33589.0	0.0	1.8162863821667377	0.0
2019-08-12 12:00:00	33589.0	33592.0	3.0	1.8162378490172046	1.6517660402371572
2019-08-13 12:00:00	33592.0	33595.0	3.0	1.816187990540199	1.6518113849589398
2019-08-14 12:00:00	33595.0	33596.0	1.0	1.8161368068724237	0.5506193124966747
2019-08-15 12:00:00	33596.0	33597.0	1.0	1.8160842981542147	0.5506352326355965
2019-08-16 12:00:00	33597.0	33598.0	1.0	1.8160304645295413	0.5506515554291975
2019-08-17 12:00:00	33598.0	33601.0	3.0	1.8159753061460056	1.6520048427127665
2019-08-18 12:00:00	33601.0	33601.0	0.0	1.8159188231548413	0.0
2019-08-19 12:00:00	33601.0	33604.0	3.0	1.8158610157109147	1.6521088200274465
2019-08-20 12:00:00	33604.0	33608.0	4.0	1.8158018839727232	2.202883494783337
2019-08-21 12:00:00	33608.0	33613.0	5.0	1.815741428102395	2.7536960508883843
2019-08-22 12:00:00	33613.0	33616.0	3.0	1.815679648265689	1.6522738484542452
2019-08-23 12:00:00	33616.0	33616.0	0.0	1.8156165446319943	0.0
2019-08-24 12:00:00	33616.0	33618.0	2.0	1.815552117374329	1.1015932733963163
2019-08-25 12:00:00	33618.0	33623.0	5.0	1.8154863666693413	2.7540829233396615
2019-08-26 12:00:00	33623.0	33625.0	2.0	1.8154192926973072	1.1016738711796146
2019-08-27 12:00:00	33625.0	33627.0	2.0	1.8153508956421314	1.101715378994293
2019-08-28 12:00:00	33627.0	33627.0	0.0	1.815281175691346	0.0
2019-08-29 12:00:00	33627.0	33629.0	2.0	1.8152101330361101	1.101800812809926
2019-08-30 12:00:00	33629.0	33636.0	7.0	1.8151377678712097	3.8564565863282034
2019-08-31 12:00:00	33636.0	33639.0	3.0	1.8150640803950568	1.6528342070143531
2019-09-01 12:00:00	33639.0	33640.0	1.0	1.814989070809689	0.5509675050295965
2019-09-02 12:00:00	33640.0	33642.0	2.0	1.8149127393207682	1.1019813551744095
2019-09-03 12:00:00	33642.0	33644.0	2.0	1.8148350861375822	1.1020285067644877
2019-09-04 12:00:00	33644.0	33644.0	0.0	1.814756111473041	0.0
2019-09-05 12:00:00	33644.0	33650.0	6.0	1.814675815543679	3.3063756890386466
2019-09-06 12:00:00	33650.0	33654.0	4.0	1.8145941985696528	2.2043496023259554
2019-09-07 12:00:00	33654.0	33656.0	2.0	1.814511260774741	1.1022251794381597
2019-09-08 12:00:00	33656.0	33662.0	6.0	1.8144270023863436	3.3068290937628078
2019-09-09 12:00:00	33662.0	33664.0	2.0	1.814341423635482	1.102328356695128
2019-09-10 12:00:00	33664.0	33665.0	1.0	1.8142545247567972	0.5511905779229357
2019-09-11 12:00:00	33665.0	33667.0	2.0	1.81416630598855	1.1024347621262804
2019-09-12 12:00:00	33667.0	33669.0	2.0	1.81407676757262	1.1024891756241166
2019-09-13 12:00:00	33669.0	33670.0	1.0	1.8139859097545048	0.5512721982142269
2019-09-14 12:00:00	33670.0	33670.0	0.0	1.8138937327833202	0.0
2019-09-15 12:00:00	33670.0	33671.0	1.0	1.8138002369117983	0.5513286301597435
2019-09-16 12:00:00	33671.0	33673.0	2.0	1.8137054223962876	1.1027149035908919
2019-09-17 12:00:00	33673.0	33676.0	3.0	1.813609289496752	1.654160031807321
2019-09-18 12:00:00	33676.0	33681.0	5.0	1.8135118384767703	2.757081533142716
2019-09-19 12:00:00	33681.0	33683.0	2.0	1.813413069603535	1.1028926798444538
2019-09-20 12:00:00	33683.0	33685.0	2.0	1.8133129831478527	1.102953554398571
2019-09-21 12:00:00	33685.0	33686.0	1.0	1.813211579384142	0.5515076185095015
2019-09-22 12:00:00	33686.0	33692.0	6.0	1.8131088585904327	3.3092331834198787
2019-09-23 12:00:00	33692.0	33692.0	0.0	1.8130048210483667	0.0
2019-09-24 12:00:00	33692.0	33693.0	1.0	1.812899467043196	0.551602567146749
2019-09-25 12:00:00	33693.0	33694.0	1.0	1.8127927968637816	0.5516350251005233
2019-09-26 12:00:00	33694.0	33696.0	2.0	1.8126848108025935	1.1033357746923858
2019-09-27 12:00:00	33696.0	33699.0	3.0	1.8125755091557096	1.6551034618124063
2019-09-28 12:00:00	33699.0	33701.0	2.0	1.8124648922228155	1.1034696498574328
2019-09-29 12:00:00	33701.0	33702.0	1.0	1.8123529603072015	0.5517689003749555
2019-09-30 12:00:00	33702.0	33705.0	3.0	1.812239713715765	1.6554101409955777
2019-10-01 12:00:00	33705.0	33706.0	1.0	1.8121251527590072	0.5518382648557547
2019-10-02 12:00:00	33706.0	33707.0	1.0	1.8120092777510328	0.5518735540036227
2019-10-03 12:00:00	33707.0	33709.0	2.0	1.8118920890095502	1.1038184956661943
2019-10-04 12:00:00	33709.0	33711.0	2.0	1.8117735868558693	1.1038906928049308
2019-10-05 12:00:00	33711.0	33714.0	3.0	1.811653771614901	1.6559455493120034
2019-10-06 12:00:00	33714.0	33714.0	0.0	1.8115326436151564	0.0
2019-10-07 12:00:00	33714.0	33716.0	2.0	1.811410203188747	1.1041121422852018
2019-10-08 12:00:00	33716.0	33716.0	0.0	1.811286450671381	0.0
2019-10-09 12:00:00	33716.0	33716.0	0.0	1.8111613864023655	0.0
2019-10-10 12:00:00	33716.0	33716.0	0.0	1.8110350107246038	0.0
2019-10-11 12:00:00	33716.0	33719.0	3.0	1.8109073239845945	1.6566281224149055
2019-10-12 12:00:00	33719.0	33721.0	2.0	1.810778326532431	1.104497425606988
2019-10-13 12:00:00	33721.0	33725.0	4.0	1.8106480187218013	2.2091538270501285
2019-10-14 12:00:00	33725.0	33725.0	0.0	1.8105164009099846	0.0
2019-10-15 12:00:00	33726.0	33730.0	4.0	1.8103834734578532	2.2094766432881503
2019-10-16 12:00:00	33730.0	33733.0	3.0	1.8102492367298695	1.657230363162235
2019-10-17 12:00:00	33733.0	33733.0	0.0	1.8101136910940856	0.0
2019-10-18 12:00:00	33733.0	33738.0	5.0	1.8099768369221434	2.762466291282752
2019-10-19 12:00:00	33738.0	33738.0	0.0	1.8098386745892716	0.0
2019-10-20 12:00:00	33738.0	33741.0	3.0	1.8096992044742857	1.65773405468866
2019-10-21 12:00:00	33741.0	33741.0	0.0	1.8095584269595872	0.0
2019-10-22 12:00:00	33741.0	33744.0	3.0	1.8094163424311622	1.6579932045762058
2019-10-23 12:00:00	33744.0	33746.0	2.0	1.8092729512785803	1.10541640418967
2019-10-24 12:00:00	33746.0	33746.0	0.0	1.8091282538949935	0.0
2019-10-25 12:00:00	33746.0	33749.0	3.0	1.8089822506771356	1.6583910642998538
2019-10-26 12:00:00	33749.0	33751.0	2.0	1.8088349420253205	1.1056840806937505
2019-10-27 12:00:00	33751.0	33755.0	4.0	1.8086863283434411	2.2115498620833622
2019-10-28 12:00:00	33755.0	33758.0	3.0	1.8085364100389694	1.6587998910872674
2019-10-29 12:00:00	33758.0	33759.0	1.0	1.808385187522953	0.5529795349461782
2019-10-30 12:00:00	33759.0	33760.0	1.0	1.808232661210017	0.553026179347313
2019-10-31 12:00:00	33760.0	33763.0	3.0	1.80807883151836	1.6592196909250396
2019-11-01 12:00:00	33763.0	33766.0	3.0	1.807923698869755	1.6593620637173383
2019-11-02 12:00:00	33766.0	33766.0	0.0	1.8077672636895465	0.0
2019-11-03 12:00:00	33766.0	33766.0	0.0	1.8076095264066518	0.0
2019-11-04 12:00:00	33766.0	33767.0	1.0	1.8074504874535573	0.553265501291191
2019-11-05 12:00:00	33767.0	33770.0	3.0	1.8072901472663183	1.6599437586365189
2019-11-06 12:00:00	33770.0	33772.0	2.0	1.8071285062845581	1.106728156323528
2019-11-07 12:00:00	33772.0	33777.0	5.0	1.8069655649514667	2.767069886101728
2019-11-08 12:00:00	33777.0	33778.0	1.0	1.806801323713799	0.5534642834689455
2019-11-09 12:00:00	33778.0	33783.0	5.0	1.8066357830218747	2.767574984946183
2019-11-10 12:00:00	33783.0	33784.0	1.0	1.8064689433295755	0.5535661178635376
2019-11-11 12:00:00	33784.0	33784.0	0.0	1.8063008050943452	0.0
2019-11-12 12:00:00	33784.0	33784.0	0.0	1.8061313687771878	0.0
2019-11-13 12:00:00	33786.0	33787.0	1.0	1.805960634842667	0.5537219254433632
2019-11-14 12:00:00	33787.0	33792.0	5.0	1.8057886037589033	2.768873382848952
2019-11-15 12:00:00	33792.0	33793.0	1.0	1.8056152759975745	0.5538278354714935
2019-11-16 12:00:00	33793.0	33795.0	2.0	1.8054406520339132	1.107762804469317
2019-11-17 12:00:00	33795.0	33796.0	1.0	1.8052647323467066	0.5539353769461148
2019-11-18 12:00:00	33796.0	33797.0	1.0	1.8050875174182937	0.5539897596933354
2019-11-19 12:00:00	33797.0	33798.0	1.0	1.8049090077345653	0.5540445505644364
2019-11-20 12:00:00	33798.0	33800.0	2.0	1.8047292037849623	1.1081994992963524
2019-11-21 12:00:00	33800.0	33800.0	0.0	1.8045481060624737	0.0
2019-11-22 12:00:00	33800.0	33801.0	1.0	1.8043657150636365	0.5542113728118204
2019-11-23 12:00:00	33801.0	33804.0	3.0	1.804182031288533	1.6628033912173612
2019-11-24 12:00:00	33804.0	33806.0	2.0	1.80399705524079	1.1086492598143671
2019-11-25 12:00:00	33806.0	33806.0	0.0	1.8038107874275788	0.0
2019-11-26 12:00:00	33806.0	33810.0	4.0	1.8036232283596108	2.21775808666979
2019-11-27 12:00:00	33810.0	33813.0	3.0	1.8034343785511382	1.663492742336525
2019-11-28 12:00:00	33813.0	33815.0	2.0	1.8032442385199527	1.1091120976721036
2019-11-29 12:00:00	33815.0	33815.0	0.0	1.8030528087873834	0.0
2019-11-30 12:00:00	33815.0	33818.0	3.0	1.8028600898782954	1.664022636500051
2019-12-01 12:00:00	33818.0	33819.0	1.0	1.8026660823210883	0.554733907631087
2019-12-02 12:00:00	33819.0	33822.0	3.0	1.802470786647695	1.6643820372698057
2019-12-03 12:00:00	33822.0	33824.0	2.0	1.8022742033935804	1.1097090532806346
2019-12-04 12:00:00	33824.0	33825.0	1.0	1.8020763330977398	0.5549154503799605
2019-12-05 12:00:00	33825.0	33828.0	3.0	1.801877176302697	1.664930351221692
2019-12-06 12:00:00	33828.0	33832.0	4.0	1.8016767335545034	2.2201541072845266
2019-12-07 12:00:00	33832.0	33832.0	0.0	1.8014750054027358	0.0
2019-12-08 12:00:00	33832.0	33833.0	1.0	1.801271992400496	0.5551632425413626
2019-12-09 12:00:00	33833.0	33833.0	0.0	1.801067695104408	0.0
2019-12-10 12:00:00	33833.0	33835.0	2.0	1.8008621140746177	1.110579196690864
2019-12-11 12:00:00	33835.0	33836.0	1.0	1.8006552498747903	0.5553533915331853
2019-12-12 12:00:00	33836.0	33839.0	3.0	1.8004471030721092	1.6662527851449174
2019-12-13 12:00:00	33839.0	33841.0	2.0	1.800237674237275	1.1109644179885083
2019-12-14 12:00:00	33841.0	33841.0	0.0	1.8000269639445026	0.0
2019-12-15 12:00:00	33841.0	33843.0	2.0	1.7998149727715211	1.1112253371913088
2019-12-16 12:00:00	33843.0	33845.0	2.0	1.7996017012995713	1.1113570289224066
2019-12-17 12:00:00	33845.0	33846.0	1.0	1.7993871501134042	0.5557447711777737
2019-12-18 12:00:00	33846.0	33849.0	3.0	1.7991713198012798	1.6674343165559982
2019-12-19 12:00:00	33849.0	33853.0	4.0	1.798954210954965	2.2235140703645935
2019-12-20 12:00:00	33853.0	33854.0	1.0	1.7987358241697322	0.5559460075031218
2019-12-21 12:00:00	33854.0	33854.0	0.0	1.798516160044358	0.0
2019-12-22 12:00:00	33854.0	33856.0	2.0	1.798295219181121	1.1121644425606203
2019-12-23 12:00:00	33856.0	33859.0	3.0	1.7980730021858002	1.668452836093471
2019-12-24 12:00:00	33859.0	33860.0	1.0	1.7978495096676737	0.5562200810594244
2019-12-25 12:00:00	33860.0	33864.0	4.0	1.797624742239517	2.2251585139046983
2019-12-26 12:00:00	33864.0	33866.0	2.0	1.797398700517601	1.1127191754528671
2019-12-27 12:00:00	33866.0	33867.0	1.0	1.7971713851216904	0.5564299589225252
2019-12-28 12:00:00	33867.0	33871.0	4.0	1.7969427966750422	2.2260029687096137
2019-12-29 12:00:00	33871.0	33871.0	0.0	1.796712935804404	0.0
2019-12-30 12:00:00	33871.0	33871.0	0.0	1.7964818031400118	0.0
2019-12-31 12:00:00	33871.0	33871.0	0.0	1.796249399315589	0.0
2020-01-01 12:00:00	33871.0	33875.0	4.0	1.7960157249683442	2.227151992263599
2020-01-02 12:00:00	33875.0	33876.0	1.0	1.7957807807389685	0.5568608433310537
2020-01-03 12:00:00	33876.0	33877.0	1.0	1.7955445672716372	0.5569341013459322
2020-01-04 12:00:00	33877.0	33878.0	1.0	1.7953070852140034	0.5570077722278908
2020-01-05 12:00:00	33878.0	33881.0	3.0	1.7950683352171994	1.671245568284734
2020-01-06 12:00:00	33881.0	33882.0	1.0	1.7948283179358335	0.5571563530656032
2020-01-07 12:00:00	33882.0	33882.0	0.0	1.7945870340279892	0.0
2020-01-08 12:00:00	33882.0	33883.0	1.0	1.7943444841552223	0.5573065867955674
2020-01-09 12:00:00	33883.0	33883.0	0.0	1.79410066898256	0.0
2020-01-10 12:00:00	33883.0	33885.0	2.0	1.7938555891784989	1.1149169487583477
2020-01-11 12:00:00	33885.0	33887.0	2.0	1.7936092454150023	1.115070077338525
2020-01-12 12:00:00	33887.0	33888.0	1.0	1.7933616383674997	0.557612016787814
2020-01-13 12:00:00	33888.0	33891.0	3.0	1.793112768714884	1.673068226573439
2020-01-14 12:00:00	33891.0	33893.0	2.0	1.79286263713951	1.1155344300057337
2020-01-15 12:00:00	33893.0	33896.0	3.0	1.7926112443271922	1.6735363060416193
2020-01-16 12:00:00	33896.0	33900.0	4.0	1.792358590967204	2.2316962800627382
2020-01-17 12:00:00	33900.0	33903.0	3.0	1.792104677752274	1.674009357401329
2020-01-18 12:00:00	33903.0	33907.0	4.0	1.7918495053785852	2.2323303313103144
2020-01-19 12:00:00	33907.0	33909.0	2.0	1.7915930745457742	1.1163249224476175
2020-01-20 12:00:00	33909.0	33912.0	3.0	1.7913353859569263	1.6747282633494165
2020-01-21 12:00:00	33912.0	33913.0	1.0	1.7910764403185766	0.5583234626335274
2020-01-22 12:00:00	33913.0	33918.0	5.0	1.7908162383407062	2.7920229295177634
2020-01-23 12:00:00	33918.0	33919.0	1.0	1.7905547807367412	0.5584861243890792
2020-01-24 12:00:00	33919.0	33920.0	1.0	1.7902920682235501	0.5585680782199232
2020-01-25 12:00:00	33920.0	33920.0	0.0	1.7900281015214423	0.0
2020-01-26 12:00:00	33920.0	33922.0	2.0	1.7897628813541662	1.117466464879842
2020-01-27 12:00:00	33922.0	33924.0	2.0	1.789496408448906	1.117632866183595
2020-01-28 12:00:00	33924.0	33926.0	2.0	1.789228683536282	1.117800099228872
2020-01-29 12:00:00	33926.0	33926.0	0.0	1.7889597073503465	0.0
2020-01-30 12:00:00	33926.0	33928.0	2.0	1.7886894806285825	1.118137061608457
2020-01-31 12:00:00	33928.0	33932.0	4.0	1.788418004111902	2.2366135829561458
2020-02-01 12:00:00	33932.0	33934.0	2.0	1.788145278544644	1.118477354159827
2020-02-02 12:00:00	33934.0	33936.0	2.0	1.7878713046745711	1.1186487499244475
2020-02-03 12:00:00	33936.0	33939.0	3.0	1.78759608325287	1.678231468565836
2020-02-04 12:00:00	33939.0	33941.0	2.0	1.7873196150341466	1.118994041791339
2020-02-05 12:00:00	33941.0	33943.0	2.0	1.7870419007764262	1.119167938441202
2020-02-06 12:00:00	33943.0	33944.0	1.0	1.78676294124115	0.5596713346345564
2020-02-07 12:00:00	33944.0	33944.0	0.0	1.786482737193174	0.0
2020-02-08 12:00:00	33944.0	33945.0	1.0	1.786201289400766	0.5598473172838654
2020-02-09 12:00:00	33945.0	33949.0	4.0	1.7859185986356036	2.2397437391916397
2020-02-10 12:00:00	33949.0	33950.0	1.0	1.7856346656727728	0.5600249699583596
2020-02-11 12:00:00	33950.0	33955.0	5.0	1.7853494912907668	2.800572114530424
2020-02-12 12:00:00	33955.0	33956.0	1.0	1.7850630762714803	0.5602042937825663
2020-02-13 12:00:00	33956.0	33957.0	1.0	1.7847754214002105	0.5602945827298931
2020-02-14 12:00:00	33957.0	33957.0	0.0	1.7844865274656545	0.0
2020-02-15 12:00:00	33957.0	33960.0	3.0	1.784196395259906	1.6814292462254339
2020-02-16 12:00:00	33960.0	33962.0	2.0	1.7839050255784543	1.1211359188539054
2020-02-17 12:00:00	33962.0	33964.0	2.0	1.7836124192201814	1.1213198441814092
2020-02-18 12:00:00	33964.0	33967.0	3.0	1.7833185769873603	1.6822569106345733
2020-02-19 12:00:00	33967.0	33967.0	0.0	1.7830234996856518	0.0
2020-02-20 12:00:00	33967.0	33967.0	0.0	1.7827271881241038	0.0
2020-02-21 12:00:00	33967.0	33971.0	4.0	1.7824296431151483	2.2441278484401823
2020-02-22 12:00:00	33971.0	33974.0	3.0	1.7821308654745986	1.6833780605674382
2020-02-23 12:00:00	33974.0	33977.0	3.0	1.7818308560216485	1.6836614933800154
2020-02-24 12:00:00	33977.0	33979.0	2.0	1.781529615578868	1.122630790142742
2020-02-25 12:00:00	33979.0	33981.0	2.0	1.7812271449722035	1.1228214243451868
2020-02-26 12:00:00	33981.0	33982.0	1.0	1.7809234450309734	0.5615064492469569
2020-02-27 12:00:00	33982.0	33984.0	2.0	1.7806185165878674	1.1232052128900272
2020-02-28 12:00:00	33984.0	33986.0	2.0	1.780312360478943	1.1233983678358308
2020-02-29 12:00:00	33986.0	33987.0	1.0	1.7800049775436237	0.5617961818174142
2020-03-01 12:00:00	33987.0	33991.0	4.0	1.7796963686246974	2.2475744011834418
2020-03-02 12:00:00	33991.0	33992.0	1.0	1.7793865345683124	0.561991439506203
2020-03-03 12:00:00	33992.0	33992.0	0.0	1.779075476223977	0.0
2020-03-04 12:00:00	33992.0	33992.0	0.0	1.778763194444556	0.0
2020-03-05 12:00:00	33992.0	33993.0	1.0	1.7784496900862683	0.5622874830670596
2020-03-06 12:00:00	33993.0	33997.0	4.0	1.7781349640086854	2.2495480269856847
2020-03-07 12:00:00	33997.0	33998.0	1.0	1.7778190170747283	0.5624869519313767
2020-03-08 12:00:00	33998.0	34000.0	2.0	1.7775018501506652	1.1251746375569034
2020-03-09 12:00:00	34000.0	34001.0	1.0	1.7771834641061093	0.562688107444766
2020-03-10 12:00:00	34001.0	34003.0	2.0	1.7768638598140167	1.1255786361760651
2020-03-11 12:00:00	34003.0	34004.0	1.0	1.7765430381506837	0.5628909508665568
2020-03-12 12:00:00	34004.0	34005.0	1.0	1.7762209999957441	0.5629930059392362
2020-03-13 12:00:00	34005.0	34005.0	0.0	1.7758977462321672	0.0
2020-03-14 12:00:00	34005.0	34006.0	1.0	1.7755732777462554	0.5631983836056067
2020-03-15 12:00:00	34006.0	34007.0	1.0	1.7752475954276417	0.5633017065200467
2020-03-16 12:00:00	34007.0	34007.0	0.0	1.7749207001692868	0.0
