date	daily_rate	gcr_component	normalized_rate
2013-06-10 12:00:00	1.2	0.8606934917983982	1.3942245543098382
2013-06-11 12:00:00	1.0	0.8603025701959512	1.1623817417774653
2013-06-12 12:00:00	1.0	0.859912627521549	1.1629088444511073
2013-06-13 12:00:00	1.2	0.8595236648038713	1.3961221187247004
2013-06-14 12:00:00	1.2	0.8591356830690147	1.396752601071516
2013-06-15 12:00:00	0.8	0.8587486833404858	0.9315880367793327
2013-06-16 12:00:00	0.6	0.8583626666392024	0.6990052379016146
2013-06-17 12:00:00	0.4	0.8579776339834877	0.4662126192530775
2013-06-18 12:00:00	0.4	0.8575935863890701	0.46642139860701964
2013-06-19 12:00:00	0.6	0.8572105248690787	0.6999447423859356
2013-06-20 12:00:00	1.0	0.8568284504340409	1.16709476616169
2013-06-21 12:00:00	0.8	0.8564473640918815	0.9340912629794426
2013-06-22 12:00:00	0.6	0.8560672668479172	0.7008795023891408
2013-06-23 12:00:00	0.4	0.8556881597048566	0.46746001503394385
2013-06-24 12:00:00	0.0	0.8553100436627954	0.0
2013-06-25 12:00:00	0.2	0.8549329197192157	0.2339364824852992
2013-06-26 12:00:00	0.4	0.8545567888689815	0.4680788979857102
2013-06-27 12:00:00	0.6	0.8541816521043377	0.7024267010674567
2013-06-28 12:00:00	1.0	0.8538075104149063	1.1712241785201112
2013-06-29 12:00:00	0.8	0.8534343647876848	0.9373890166691635
2013-06-30 12:00:00	0.6	0.8530622162070423	0.7033484646263798
2013-07-01 12:00:00	0.6	0.8526910656547184	0.7036546108751642
2013-07-02 12:00:00	0.2	0.8523209141098192	0.2346533995459726
2013-07-03 12:00:00	0.4	0.8519517625488162	0.4695101502029938
2013-07-04 12:00:00	0.4	0.851583611945542	0.46971312550995836
2013-07-05 12:00:00	0.6	0.8512164632711894	0.7048735849095599
2013-07-06 12:00:00	1.0	0.8508503174943076	1.1752948543815878
2013-07-07 12:00:00	0.8	0.8504851755808003	0.94063955841873
2013-07-08 12:00:00	0.8	0.8501210384939232	0.9410424678082103
2013-07-09 12:00:00	0.6	0.8497579071942806	0.7060834561470243
2013-07-10 12:00:00	0.8	0.8493957826398244	0.9418459761051462
2013-07-11 12:00:00	1.2	0.8490346657858496	1.413369852088788
2013-07-12 12:00:00	1.2	0.8486745575849941	1.4139695708738398
2013-07-13 12:00:00	1.0	0.8483154589872337	1.1788067627505643
2013-07-14 12:00:00	1.8	0.8479573709398819	2.1227482202376136
2013-07-15 12:00:00	1.6	0.8476002943875854	1.8876822136500604
2013-07-16 12:00:00	1.8	0.8472442302723235	2.124534975495129
2013-07-17 12:00:00	2.0	0.8468891795334037	2.361584075382692
2013-07-18 12:00:00	1.0	0.8465351431074613	1.1812858664428272
2013-07-19 12:00:00	0.8	0.8461821219284542	0.9454229524216313
2013-07-20 12:00:00	0.8	0.8458301169276639	0.9458164044877782
2013-07-21 12:00:00	0.8	0.8454791290336898	0.9462090458865986
2013-07-22 12:00:00	0.4	0.8451291591724489	0.47330043657667703
2013-07-23 12:00:00	0.4	0.8447802082671723	0.4734959414123668
2013-07-24 12:00:00	0.4	0.8444322772384028	0.47369103571945864
2013-07-25 12:00:00	0.2	0.8440853670039933	0.23694285888390934
2013-07-26 12:00:00	0.4	0.8437394784791035	0.47407998582812155
2013-07-27 12:00:00	0.4	0.843394612576198	0.47427383817188107
2013-07-28 12:00:00	0.4	0.8430507702050432	0.4744672730714827
2013-07-29 12:00:00	0.6	0.8427079522727061	0.7119904332003216
2013-07-30 12:00:00	0.4	0.8423661596835506	0.4748528836322995
2013-07-31 12:00:00	0.4	0.842025393339236	0.4750450558429271
2013-08-01 12:00:00	0.4	0.8416856541387142	0.4752368037082855
2013-08-02 12:00:00	0.4	0.8413469429782279	0.4754281255055931
2013-08-03 12:00:00	0.4	0.8410092607513069	0.47561901951313135
2013-08-04 12:00:00	0.4	0.8406726083487678	0.47580948401027595
2013-08-05 12:00:00	0.4	0.8403369866587093	0.4759995172775303
2013-08-06 12:00:00	0.2	0.840002396566512	0.23809455879827823
2013-08-07 12:00:00	0.6	0.8396688389548346	0.7145674248753129
2013-08-08 12:00:00	0.8	0.8393363147036121	0.9531340250451303
2013-08-09 12:00:00	1.0	0.8390048246900541	1.1918882592474016
2013-08-10 12:00:00	1.0	0.8386743697886405	1.1923578876650496
2013-08-11 12:00:00	0.6	0.8383449508711223	0.7156958473675322
2013-08-12 12:00:00	0.4	0.8380165688065158	0.47731753152526685
2013-08-13 12:00:00	0.0	0.8376892244611036	0.0
2013-08-14 12:00:00	0.0	0.8373629186984293	0.0
2013-08-15 12:00:00	0.0	0.8370376523792982	0.0
2013-08-16 12:00:00	0.0	0.836713426361772	0.0
2013-08-17 12:00:00	0.6	0.8363902415011695	0.7173684845044441
2013-08-18 12:00:00	0.8	0.8360680986500617	0.9568598554252958
2013-08-19 12:00:00	0.8	0.8357469986582715	0.9572274878454119
2013-08-20 12:00:00	1.2	0.8354269423728701	1.4363913098033803
2013-08-21 12:00:00	0.6	0.8351079306381761	0.7184700060763278
2013-08-22 12:00:00	0.4	0.8347899642957519	0.4791624445766418
2013-08-23 12:00:00	0.8	0.8344730441844028	0.9586888463028832
2013-08-24 12:00:00	0.4	0.8341571711401733	0.4795259380834158
2013-08-25 12:00:00	1.4	0.833842345996346	1.6789744568886826
2013-08-26 12:00:00	1.6	0.8335285695834396	1.919550281041487
2013-08-27 12:00:00	1.2	0.8332158427292053	1.440203052392031
2013-08-28 12:00:00	1.6	0.8329041662586267	1.9209893104354827
2013-08-29 12:00:00	1.4	0.8325935409939154	1.6814927465432155
2013-08-30 12:00:00	1.2	0.8322839677545104	1.441815589981364
2013-08-31 12:00:00	1.2	0.8319754473570751	1.442350256623586
2013-09-01 12:00:00	1.0	0.8316679806154961	1.2024029099448144
2013-09-02 12:00:00	0.4	0.8313615683408797	0.48113843029605824
2013-09-03 12:00:00	0.6	0.831056211341551	0.7219728242346406
2013-09-04 12:00:00	0.8	0.8307519104230509	0.9629830397773136
2013-09-05 12:00:00	0.6	0.8304486663881346	0.7225010097367924
2013-09-06 12:00:00	0.4	0.8301464800367688	0.48184267429801453
2013-09-07 12:00:00	0.2	0.8298453521661309	0.2410087608226563
2013-09-08 12:00:00	0.2	0.8295452835706048	0.24109594010243987
2013-09-09 12:00:00	0.2	0.8292462750417807	0.24118287415873313
2013-09-10 12:00:00	0.4	0.8289483273684526	0.4825391243261502
2013-09-11 12:00:00	0.4	0.8286514413366148	0.4827120065763718
2013-09-12 12:00:00	0.4	0.8283556177294623	0.48288439341596695
2013-09-13 12:00:00	0.4	0.8280608573273864	0.48305628319520233
2013-09-14 12:00:00	0.2	0.8277671609079744	0.24161383713340456
2013-09-15 12:00:00	0.2	0.8274745292460058	0.241699282493009
2013-09-16 12:00:00	0.0	0.8271829631134525	0.0
2013-09-17 12:00:00	0.2	0.8268924632794743	0.24186941940043263
2013-09-18 12:00:00	0.4	0.8266030305104191	0.4839082186197697
2013-09-19 12:00:00	1.0	0.8263146655698186	1.2101927288321934
2013-09-20 12:00:00	1.4	0.826027369218389	1.6948590956795055
2013-09-21 12:00:00	1.2	0.8257411422140266	1.4532399303521295
2013-09-22 12:00:00	1.0	0.8254559853118069	1.211451631333512
2013-09-23 12:00:00	0.4	0.8251718992639823	0.4847474815329785
2013-09-24 12:00:00	0.4	0.8248888848199807	0.4849137954953701
2013-09-25 12:00:00	0.4	0.8246069427264027	0.4850795928026967
2013-09-26 12:00:00	0.4	0.8243260737270202	0.4852448718399536
2013-09-27 12:00:00	0.6	0.8240462785627741	0.7281144464925743
2013-09-28 12:00:00	0.4	0.8237675579717725	0.48557386865884145
2013-09-29 12:00:00	0.6	0.823489912689289	0.7286063748377523
2013-09-30 12:00:00	0.8	0.8232133434477598	0.9718015461817732
2013-10-01 12:00:00	1.0	0.8229378509767837	1.215158591639761
2013-10-02 12:00:00	0.8	0.8226634360031175	0.972451144646434
2013-10-03 12:00:00	0.8	0.822390099250677	0.9727743569978801
2013-10-04 12:00:00	0.8	0.8221178414405321	0.9730965071846918
2013-10-05 12:00:00	0.4	0.8218466632909078	0.48670879601589695
2013-10-06 12:00:00	0.6	0.8215765655171798	0.7303032062779223
2013-10-07 12:00:00	0.4	0.8213075488318747	0.48702827651944763
2013-10-08 12:00:00	0.2	0.8210396139446663	0.24359360572031905
2013-10-09 12:00:00	0.6	0.8207727615623754	0.7310184110616376
2013-10-10 12:00:00	0.4	0.8205069923889663	0.4875034627497454
2013-10-11 12:00:00	0.4	0.8202423071255465	0.4876607759989341
2013-10-12 12:00:00	0.4	0.8199787064703634	0.48781754555776047
2013-10-13 12:00:00	0.4	0.819716191118804	0.48797376986546165
2013-10-14 12:00:00	0.4	0.8194547617633916	0.4881294473647778
2013-10-15 12:00:00	0.4	0.8191944190937845	0.4882845765019872
2013-10-16 12:00:00	0.4	0.818935163796775	0.4884391557269399
2013-10-17 12:00:00	0.2	0.818676996556286	0.2442965917465467
2013-10-18 12:00:00	0.6	0.8184199180533711	0.7331199873863193
2013-10-19 12:00:00	0.6	0.8181639289662107	0.7333493677216114
2013-10-20 12:00:00	1.0	0.8179090299701122	1.2226298565704083
2013-10-21 12:00:00	1.6	0.8176552217375066	1.9568149966681814
2013-10-22 12:00:00	1.2	0.8174025049379479	1.4680649897091966
2013-10-23 12:00:00	1.2	0.8171508802381107	1.4685170499361517
2013-10-24 12:00:00	0.8	0.8169003483017885	0.9793116157473531
2013-10-25 12:00:00	0.4	0.8166509097898922	0.4898053687381698
2013-10-26 12:00:00	0.4	0.8164025653604485	0.4899543643930084
2013-10-27 12:00:00	0.6	0.816155315668597	0.7351541899944352
2013-10-28 12:00:00	1.0	0.8159091613665903	1.2256266351085832
2013-10-29 12:00:00	0.6	0.8156641031037908	0.7355969175508166
2013-10-30 12:00:00	0.8	0.8154201415266698	0.9810893296089065
2013-10-31 12:00:00	0.8	0.8151772772788053	0.9813816237254926
2013-11-01 12:00:00	0.4	0.8149355110008802	0.490836384720469
2013-11-02 12:00:00	0.8	0.8146948433306819	0.9819627637869837
2013-11-03 12:00:00	1.0	0.8144552749030985	1.2278145047546989
2013-11-04 12:00:00	1.2	0.8142168063501193	1.4738089298097723
2013-11-05 12:00:00	1.6	0.8139794383008312	1.96565161810472
2013-11-06 12:00:00	1.2	0.8137431713814185	1.4746667526104926
2013-11-07 12:00:00	1.2	0.8135080062151605	1.4750930425171724
2013-11-08 12:00:00	1.0	0.8132739434224301	1.2295979824360128
2013-11-09 12:00:00	1.0	0.8130409836206918	1.2299502978887105
2013-11-10 12:00:00	1.0	0.8128091274245012	1.2303011448316767
2013-11-11 12:00:00	1.0	0.8125783754455014	1.2306505196520194
2013-11-12 12:00:00	1.2	0.8123487282924235	1.477198102497715
2013-11-13 12:00:00	1.0	0.8121201865710836	1.2313448385296004
2013-11-14 12:00:00	1.2	0.8118927508843817	1.4780277305011766
2013-11-15 12:00:00	0.8	0.8116664218323001	0.9856265806758845
2013-11-16 12:00:00	0.6	0.8114412000119016	0.7394251117532603
2013-11-17 12:00:00	0.4	0.8112170860173283	0.49308626124210564
2013-11-18 12:00:00	0.4	0.8109940804397997	0.4932218491447943
2013-11-19 12:00:00	0.4	0.8107721838676114	0.49335683680203174
2013-11-20 12:00:00	0.4	0.8105513968861331	0.4934912228103807
2013-11-21 12:00:00	0.4	0.8103317200778077	0.4936250057712071
2013-11-22 12:00:00	0.6	0.8101131540221495	0.7406372764360709
2013-11-23 12:00:00	0.6	0.809895699295742	0.7408361354699621
2013-11-24 12:00:00	0.6	0.8096793564722377	0.7410340836824495
2013-11-25 12:00:00	0.6	0.8094641261223554	0.7412311190049037
2013-11-26 12:00:00	0.4	0.8092500088138792	0.4942848262507671
2013-11-27 12:00:00	0.4	0.8090370051116575	0.4944149618283466
2013-11-28 12:00:00	0.2	0.8088251155776001	0.24727224235263212
2013-11-29 12:00:00	0.2	0.8086143407706783	0.2473366967612558
2013-11-30 12:00:00	0.2	0.8084046812469221	0.24740084346309132
2013-12-01 12:00:00	0.6	0.8081961375594202	0.7423940453512583
2013-12-02 12:00:00	0.8	0.807988710258317	0.9901128442057527
2013-12-03 12:00:00	1.0	0.8077823998908118	1.2379571529847275
2013-12-04 12:00:00	1.0	0.807577207001158	1.238271698768445
2013-12-05 12:00:00	0.8	0.8073731321306602	0.9908677514308627
2013-12-06 12:00:00	0.8	0.8071701758176746	0.9911168969908841
2013-12-07 12:00:00	0.6	0.8069683385976059	0.7435235947951975
2013-12-08 12:00:00	0.6	0.8067676210029068	0.7437085777613752
2013-12-09 12:00:00	0.6	0.8065680235630763	0.7438926196819132
2013-12-10 12:00:00	0.4	0.806369546804659	0.4960504790701118
2013-12-11 12:00:00	0.6	0.8061721912512422	0.7442578725876827
2013-12-12 12:00:00	0.6	0.805975957423456	0.7444390796942381
2013-12-13 12:00:00	0.4	0.805780845838971	0.49641289199859795
2013-12-14 12:00:00	0.4	0.8055868570124979	0.4965324303867018
2013-12-15 12:00:00	0.4	0.8053939914557848	0.49665133368698533
2013-12-16 12:00:00	0.4	0.805202249677617	0.49676960063158054
2013-12-17 12:00:00	0.6	0.8050116321838151	0.745330844937402
2013-12-18 12:00:00	1.0	0.8048221394772339	1.2425105510262706
2013-12-19 12:00:00	1.0	0.8046337720577611	1.2428014268436827
2013-12-20 12:00:00	1.2	0.8044465304223153	1.4917088390822302
2013-12-21 12:00:00	1.2	0.8042604150648459	1.4920540381230205
2013-12-22 12:00:00	0.8	0.8040754264763308	0.9949315370895112
2013-12-23 12:00:00	0.6	0.8038915651447754	0.7463693189664753
2013-12-24 12:00:00	0.2	0.8037088315552117	0.24884633855894214
2013-12-25 12:00:00	0.0	0.8035272261896964	0.0
2013-12-26 12:00:00	0.0	0.8033467495273099	0.0
2013-12-27 12:00:00	0.0	0.8031674020441553	0.0
2013-12-28 12:00:00	0.2	0.8029891842133565	0.24906935726155366
2013-12-29 12:00:00	0.2	0.8028120965050576	0.2491242980401953
2013-12-30 12:00:00	0.2	0.8026361393864214	0.24917891206953482
2013-12-31 12:00:00	0.2	0.8024613133216283	0.24923319875962613
2014-01-01 12:00:00	0.0	0.8022876187718746	0.0
2014-01-02 12:00:00	0.2	0.8021150561953718	0.24934078777756521
2014-01-03 12:00:00	0.4	0.8019436260473451	0.49878817788170166
2014-01-04 12:00:00	1.2	0.8017733287800328	1.4966823626147596
2014-01-05 12:00:00	1.4	0.801604164842684	1.7464979118150563
2014-01-06 12:00:00	1.4	0.8014361346815584	1.7468640848796693
2014-01-07 12:00:00	1.2	0.8012692387399247	1.4976239470856498
2014-01-08 12:00:00	0.4	0.8011034774580592	0.49931127657717794
2014-01-09 12:00:00	0.4	0.8009388512732457	0.4994139057733601
2014-01-10 12:00:00	0.2	0.8007753606197727	0.24975793441647212
2014-01-11 12:00:00	0.2	0.8006130059289336	0.24980858232242234
2014-01-12 12:00:00	0.4	0.8004517876290251	0.49971779210440437
2014-01-13 12:00:00	0.2	0.800291706145346	0.24990887505671183
2014-01-14 12:00:00	0.4	0.8001327619001959	0.49991703758018824
2014-01-15 12:00:00	0.6	0.7999749553128748	0.7500234801292455
2014-01-16 12:00:00	1.2	0.799818286799681	1.5003407896580723
2014-01-17 12:00:00	1.4	0.7996627567739112	1.7507380306768772
2014-01-18 12:00:00	1.6	0.799508365645858	2.0012298416758774
2014-01-19 12:00:00	1.4	0.7993551138228101	1.751411826596924
2014-01-20 12:00:00	0.8	0.7992030017090503	1.0009972413632648
2014-01-21 12:00:00	0.8	0.7990520297058552	1.001186368670503
2014-01-22 12:00:00	0.8	0.7989021982114932	1.001374137899438
2014-01-23 12:00:00	1.4	0.7987535076212247	1.752730957225281
2014-01-24 12:00:00	1.2	0.7986059583272999	1.5026183908187085
2014-01-25 12:00:00	1.0	0.798459550718958	1.252411595677663
2014-01-26 12:00:00	0.6	0.7983142851824272	0.7515836947135308
2014-01-27 12:00:00	0.2	0.7981701621009221	0.25057313527426955
2014-01-28 12:00:00	0.4	0.798027181854644	0.5012360594915897
2014-01-29 12:00:00	1.2	0.7978853448207789	1.503975486941102
2014-01-30 12:00:00	1.6	0.7977446513734974	2.0056543121226063
2014-01-31 12:00:00	1.8	0.7976051018839528	2.2567558754932464
2014-02-01 12:00:00	1.6	0.7974666967202814	2.006353376987747
2014-02-02 12:00:00	0.8	0.7973294362475998	1.003349385625305
2014-02-03 12:00:00	0.4	0.7971933208280054	0.5017603504060216
2014-02-04 12:00:00	0.4	0.7970583508205749	0.5018453160777983
2014-02-05 12:00:00	0.6	0.7969245265813633	0.7528943833287104
2014-02-06 12:00:00	0.6	0.7967918484634029	0.7530197518424516
2014-02-07 12:00:00	0.8	0.7966603168167026	1.0041921043546416
2014-02-08 12:00:00	0.8	0.7965299319882471	1.0043564816241006
2014-02-09 12:00:00	0.8	0.7964006943219952	1.00451946577102
2014-02-10 12:00:00	1.8	0.7962726041588801	2.2605323737106073
2014-02-11 12:00:00	1.6	0.7961456618368075	2.009682494920088
2014-02-12 12:00:00	1.8	0.7960198676906549	2.2612500931942905
2014-02-13 12:00:00	2.0	0.7958952220522715	2.5128935877298777
2014-02-14 12:00:00	1.0	0.7957717252504758	1.256641783402447
2014-02-15 12:00:00	1.0	0.7956493776110564	1.2568350182118009
2014-02-16 12:00:00	0.4	0.7955281794567699	0.5028105984544028
2014-02-17 12:00:00	0.0	0.795408131107341	0.0
2014-02-18 12:00:00	0.2	0.7952892328794607	0.2514808345586056
2014-02-19 12:00:00	0.2	0.7951714850867861	0.25151807346081045
2014-02-20 12:00:00	0.4	0.7950548880399397	0.5031099185945838
2014-02-21 12:00:00	0.4	0.7949394420465078	0.5031829833103162
2014-02-22 12:00:00	0.6	0.7948251474110406	0.7548830103757556
2014-02-23 12:00:00	1.2	0.7947120044350507	1.509980965812971
2014-02-24 12:00:00	1.0	0.7946000134170128	1.2584948189211664
2014-02-25 12:00:00	1.2	0.7944891746523626	1.5104044690414733
2014-02-26 12:00:00	1.2	0.7943794884334962	1.5106130224565353
2014-02-27 12:00:00	0.8	0.794270955049769	1.007212960405775
2014-02-28 12:00:00	0.8	0.7941635747874954	1.0073491474524834
2014-03-01 12:00:00	0.6	0.7940573479299481	0.7556129309352252
2014-03-02 12:00:00	0.2	0.7939522747573564	0.25190431006841435
2014-03-03 12:00:00	0.2	0.7938483555469067	0.25193728575807633
2014-03-04 12:00:00	0.2	0.793745590572741	0.2519699036761723
2014-03-05 12:00:00	0.2	0.7936439801059565	0.2520021634553301
2014-03-06 12:00:00	0.4	0.7935435244146045	0.504068129464076
2014-03-07 12:00:00	0.4	0.7934442237636905	0.5041312142933074
2014-03-08 12:00:00	1.0	0.7933460784151724	1.2604839517170738
2014-03-09 12:00:00	1.4	0.7932490886279606	1.7648932977931346
2014-03-10 12:00:00	1.2	0.7931532546579172	1.5129484660786692
2014-03-11 12:00:00	1.0	0.7930585767578552	1.2609409056366971
2014-03-12 12:00:00	0.6	0.7929650551775376	0.7566537719189473
2014-03-13 12:00:00	0.2	0.7928726901636773	0.25224730588048483
2014-03-14 12:00:00	0.2	0.7927814819599359	0.25227632651756016
2014-03-15 12:00:00	0.6	0.7926914308069236	0.7569149566675994
2014-03-16 12:00:00	0.4	0.7926025369421978	0.504666565342032
2014-03-17 12:00:00	0.6	0.7925148006002636	0.7570836526277493
2014-03-18 12:00:00	0.8	0.7924282220125718	1.0095551594164551
2014-03-19 12:00:00	0.6	0.7923428014075196	0.757247997879401
2014-03-20 12:00:00	0.8	0.7922585390104488	1.009771382204628
2014-03-21 12:00:00	1.0	0.7921754350436465	1.262346641618473
2014-03-22 12:00:00	0.8	0.7920934897263435	1.0099817892410505
2014-03-23 12:00:00	0.6	0.7920127032747138	0.7575636066431711
2014-03-24 12:00:00	0.6	0.7919330759018748	0.7576397782308862
2014-03-25 12:00:00	0.2	0.7918546078178856	0.25257161860955785
2014-03-26 12:00:00	0.2	0.7917772992297476	0.2525962795277951
2014-03-27 12:00:00	0.2	0.7917011503414033	0.252620575218003
2014-03-28 12:00:00	0.0	0.7916261613537356	0.0
2014-03-29 12:00:00	0.0	0.7915523324645678	0.0
2014-03-30 12:00:00	0.2	0.7914796638686628	0.25269126817791215
2014-03-31 12:00:00	0.2	0.7914081557577224	0.25271410023379515
2014-04-01 12:00:00	0.2	0.7913378083203872	0.25273656572090186
2014-04-02 12:00:00	0.4	0.7912686217422362	0.5055173287666449
2014-04-03 12:00:00	0.4	0.7912005962057853	0.5055607919384871
2014-04-04 12:00:00	0.4	0.7911337318904882	0.5056035204619105
2014-04-05 12:00:00	0.4	0.7910680289727348	0.5056455138497155
2014-04-06 12:00:00	0.2	0.7910034876258515	0.2528433858114681
2014-04-07 12:00:00	0.4	0.7909401080201004	0.5057272933108542
2014-04-08 12:00:00	0.4	0.7908778903226787	0.5057670784510107
2014-04-09 12:00:00	0.4	0.7908168346977186	0.5058061265892194
2014-04-10 12:00:00	0.6	0.7907569413062867	0.7587666559193691
2014-04-11 12:00:00	0.2	0.7906982103063838	0.2529410050422436
2014-04-12 12:00:00	0.4	0.7906406418529437	0.5059188445746489
2014-04-13 12:00:00	0.4	0.790584236097834	0.5059549403290915
2014-04-14 12:00:00	0.4	0.7905289931898547	0.5059902969351756
2014-04-15 12:00:00	0.4	0.7904749132747382	0.5060249139886058
2014-04-16 12:00:00	0.6	0.7904219964951491	0.759088186640163
2014-04-17 12:00:00	0.6	0.7903702429906834	0.7591378917931664
2014-04-18 12:00:00	0.6	0.7903196528978684	0.7591864858731242
2014-04-19 12:00:00	0.6	0.7902702263501624	0.7592339683238234
2014-04-20 12:00:00	0.4	0.7902219634779541	0.5061868924010986
2014-04-21 12:00:00	0.8	0.7901748644085624	1.012434128234124
2014-04-22 12:00:00	0.8	0.7901289292662361	1.012492987369708
2014-04-23 12:00:00	0.8	0.7900841581721534	1.012550361534633
2014-04-24 12:00:00	0.8	0.7900405512444219	1.012606250071456
2014-04-25 12:00:00	0.6	0.7899981085980781	0.7594954892547191
2014-04-26 12:00:00	0.8	0.7899568303450867	1.0127135677154993
2014-04-27 12:00:00	1.0	0.7899167165943413	1.2659562444904509
2014-04-28 12:00:00	0.8	0.7898777674516628	1.0128149353804374
2014-04-29 12:00:00	0.8	0.7898399830198009	1.0128633865069154
2014-04-30 12:00:00	0.4	0.7898033633984314	0.5064551742079786
2014-05-01 12:00:00	0.2	0.7897679086841582	0.2532389551421789
2014-05-02 12:00:00	0.4	0.7897336189705122	0.5064999012216745
2014-05-03 12:00:00	0.2	0.7897004943479503	0.25326057338375924
2014-05-04 12:00:00	0.4	0.7896685349038565	0.5065416466779961
2014-05-05 12:00:00	0.6	0.7896377407225406	0.7598421010766067
